 -0.72606593E+001  0.27431799E-001 -0.27530266E-001  0.57428440E+002  0.17809715E+000  0.95857924E+000 -0.12787239E+001 -0.53834586E-001  0.42432804E+000
 -0.72557831E+001  0.27280083E-001 -0.27378409E-001  0.57628200E+002 -0.83866215E-001  0.95960756E+000 -0.12445837E+001 -0.14056245E+000  0.41105636E+000
 -0.72509069E+001  0.27133718E-001 -0.27230878E-001  0.57828791E+002 -0.33812535E+000  0.96061784E+000 -0.11967445E+001 -0.22432074E+000  0.39317067E+000
 -0.72460306E+001  0.26993826E-001 -0.27088784E-001  0.58030209E+002 -0.58183061E+000  0.96161103E+000 -0.11358475E+001 -0.30414895E+000  0.37090326E+000
 -0.72411544E+001  0.26861442E-001 -0.26953155E-001  0.58232450E+002 -0.81225641E+000  0.96258832E+000 -0.10626917E+001 -0.37913196E+000  0.34454097E+000
 -0.72362782E+001  0.26737491E-001 -0.26824920E-001  0.58435510E+002 -0.10268353E+001  0.96355110E+000 -0.97822564E+000 -0.44841183E+000  0.31442235E+000
 -0.72314019E+001  0.26622789E-001 -0.26704909E-001  0.58639387E+002 -0.12231907E+001  0.96450095E+000 -0.88353684E+000 -0.51119915E+000  0.28093408E+000
 -0.72265257E+001  0.26518026E-001 -0.26593835E-001  0.58844080E+002 -0.13991677E+001  0.96543963E+000 -0.77983954E+000 -0.56678371E+000  0.24450669E+000
 -0.72216495E+001  0.26423762E-001 -0.26492294E-001  0.59049587E+002 -0.15528613E+001  0.96636903E+000 -0.66845970E+000 -0.61454439E+000  0.20560966E+000
 -0.72167732E+001  0.26340418E-001 -0.26400754E-001  0.59255908E+002 -0.16826419E+001  0.96729119E+000 -0.55081905E+000 -0.65395800E+000  0.16474585E+000
 -0.72118970E+001  0.26268278E-001 -0.26319553E-001  0.59463044E+002 -0.17871774E+001  0.96820822E+000 -0.42841744E+000 -0.68460712E+000  0.12244537E+000
 -0.72070208E+001  0.26207477E-001 -0.26248899E-001  0.59670996E+002 -0.18654521E+001  0.96912231E+000 -0.30281389E+000 -0.70618655E+000  0.79258900E-001
 -0.72021445E+001  0.26158012E-001 -0.26188867E-001  0.59879767E+002 -0.19167811E+001  0.97003569E+000 -0.17560599E+000 -0.71850848E+000  0.35750603E-001
 -0.71972683E+001  0.26119731E-001 -0.26139400E-001  0.60089360E+002 -0.19408208E+001  0.97095059E+000 -0.48408719E-001 -0.72150604E+000 -0.75092922E-002
 -0.71923921E+001  0.26092346E-001 -0.26100315E-001  0.60299779E+002 -0.19375743E+001  0.97186925E+000  0.77167363E-001 -0.71523542E+000 -0.49952231E-001
 -0.71875158E+001  0.26075434E-001 -0.26071304E-001  0.60511029E+002 -0.19073929E+001  0.97279385E+000  0.19953819E+000 -0.69987612E+000 -0.91019228E-001
 -0.71826396E+001  0.26068443E-001 -0.26051941E-001  0.60723117E+002 -0.18509722E+001  0.97372649E+000  0.31716832E+000 -0.67572960E+000 -0.13016882E+000
 -0.71777634E+001  0.26070704E-001 -0.26041693E-001  0.60936049E+002 -0.17693429E+001  0.97466920E+000  0.42859297E+000 -0.64321611E+000 -0.16688495E+000
 -0.71728871E+001  0.26081438E-001 -0.26039925E-001  0.61149833E+002 -0.16638581E+001  0.97562387E+000  0.53243926E+000 -0.60286973E+000 -0.20068471E+000
 -0.71680109E+001  0.26099768E-001 -0.26045913E-001  0.61364477E+002 -0.15361739E+001  0.97659226E+000  0.62744631E+000 -0.55533168E+000 -0.23112576E+000
 -0.71631347E+001  0.26124736E-001 -0.26058856E-001  0.61579990E+002 -0.13882269E+001  0.97757598E+000  0.71248403E+000 -0.50134190E+000 -0.25781342E+000
 -0.71582585E+001  0.26155313E-001 -0.26077885E-001  0.61796382E+002 -0.12222066E+001  0.97857643E+000  0.78657026E+000 -0.44172896E+000 -0.28040715E+000
 -0.71533822E+001  0.26190416E-001 -0.26102083E-001  0.62013662E+002 -0.10405239E+001  0.97959486E+000  0.84888627E+000 -0.37739847E+000 -0.29862636E+000
 -0.71485060E+001  0.26228925E-001 -0.26130493E-001  0.62231842E+002 -0.84577566E+000  0.98063229E+000  0.89878943E+000 -0.30932005E+000 -0.31225552E+000
 -0.71436298E+001  0.26269701E-001 -0.26162132E-001  0.62450932E+002 -0.64070684E+000  0.98168954E+000  0.93582338E+000 -0.23851307E+000 -0.32114834E+000
 -0.71387535E+001  0.26311598E-001 -0.26196014E-001  0.62670944E+002 -0.42816917E+000  0.98276721E+000  0.95972537E+000 -0.16603129E+000 -0.32523104E+000
 -0.71338773E+001  0.26353486E-001 -0.26231152E-001  0.62891887E+002 -0.21107840E+000  0.98386567E+000  0.97043072E+000 -0.92946705E-001 -0.32450440E+000
 -0.71290011E+001  0.26394265E-001 -0.26266582E-001  0.63113774E+002  0.76299315E-002  0.98498509E+000  0.96807405E+000 -0.20332766E-001 -0.31904474E+000
 -0.71241248E+001  0.26432883E-001 -0.26301372E-001  0.63336616E+002  0.22504529E+000  0.98612543E+000  0.95298679E+000  0.50752776E-001 -0.30900370E+000
 -0.71192486E+001  0.26468349E-001 -0.26334637E-001  0.63560422E+002  0.43832673E+000  0.98728643E+000  0.92569157E+000  0.11928506E+000 -0.29460670E+000
 -0.71143724E+001  0.26499751E-001 -0.26365545E-001  0.63785205E+002  0.64474651E+000  0.98846763E+000  0.88689349E+000  0.18428907E+000 -0.27615012E+000
 -0.71094961E+001  0.26526267E-001 -0.26393337E-001  0.64010975E+002  0.84173198E+000  0.98966841E+000  0.83746764E+000  0.24485609E+000 -0.25399705E+000
 -0.71046199E+001  0.26547179E-001 -0.26417327E-001  0.64237740E+002  0.10269049E+001  0.99088795E+000  0.77844321E+000  0.30015926E+000 -0.22857195E+000
 -0.70997437E+001  0.26561881E-001 -0.26436916E-001  0.64465511E+002  0.11981172E+001  0.99212532E+000  0.71098506E+000  0.34946801E+000 -0.20035398E+000
 -0.70948674E+001  0.26569888E-001 -0.26451597E-001  0.64694297E+002  0.13534830E+001  0.99337942E+000  0.63637271E+000  0.39216101E+000 -0.16986902E+000
 -0.70899912E+001  0.26570843E-001 -0.26460956E-001  0.64924106E+002  0.14914061E+001  0.99464906E+000  0.55597773E+000  0.42773737E+000 -0.13768061E+000
 -0.70851150E+001  0.26564519E-001 -0.26464677E-001  0.65154945E+002  0.16106016E+001  0.99593295E+000  0.47123707E+000  0.45582576E+000 -0.10438006E+000
 -0.70802387E+001  0.26550821E-001 -0.26462547E-001  0.65386821E+002  0.17101123E+001  0.99722975E+000  0.38362597E+000  0.47619127E+000 -0.70575753E-001
 -0.70753625E+001  0.26529787E-001 -0.26454447E-001  0.65619740E+002  0.17893183E+001  0.99853806E+000  0.29463046E+000  0.48873981E+000 -0.36881649E-001
 -0.70704863E+001  0.26501582E-001 -0.26440357E-001  0.65853709E+002  0.18479409E+001  0.99985647E+000  0.20572018E+000  0.49351974E+000 -0.39053110E-002
 -0.70656100E+001  0.26466491E-001 -0.26420348E-001  0.66088732E+002  0.18860395E+001  0.10011835E+001  0.11832124E+000  0.49072077E+000  0.27764294E-001
 -0.70607338E+001  0.26424916E-001 -0.26394579E-001  0.66324814E+002  0.19040026E+001  0.10025179E+001  0.33787286E-001  0.48066985E+000  0.57568614E-001
 -0.70558576E+001  0.26377360E-001 -0.26363288E-001  0.66561957E+002  0.19025311E+001  0.10038582E+001 -0.46625501E-001  0.46382437E+000  0.84991288E-001
 -0.70509813E+001  0.26324417E-001 -0.26326785E-001  0.66800165E+002  0.18826170E+001  0.10052031E+001 -0.12178109E+000  0.44076235E+000  0.10956938E+000
 -0.70461051E+001  0.26266760E-001 -0.26285443E-001  0.67039442E+002  0.18455156E+001  0.10065514E+001 -0.19068250E+000  0.41216995E+000  0.13090390E+000
 -0.70412289E+001  0.26205120E-001 -0.26239692E-001  0.67279788E+002  0.17927140E+001  0.10079020E+001 -0.25248947E+000  0.37882643E+000  0.14866887E+000
 -0.70363527E+001  0.26140274E-001 -0.26190002E-001  0.67521206E+002  0.17258937E+001  0.10092539E+001 -0.30653344E+000  0.34158686E+000  0.16261885E+000
 -0.70314764E+001  0.26073028E-001 -0.26136880E-001  0.67763697E+002  0.16468914E+001  0.10106061E+001 -0.35232620E+000  0.30136294E+000  0.17259510E+000
 -0.70266002E+001  0.26004193E-001 -0.26080853E-001  0.68007263E+002  0.15576565E+001  0.10119579E+001 -0.38956415E+000  0.25910222E+000  0.17852972E+000
 -0.70217240E+001  0.25934574E-001 -0.26022465E-001  0.68251904E+002  0.14602076E+001  0.10133085E+001 -0.41812757E+000  0.21576627E+000  0.18044781E+000
 -0.70168477E+001  0.25864949E-001 -0.25962262E-001  0.68497622E+002  0.13565896E+001  0.10146574E+001 -0.43807778E+000  0.17230832E+000  0.17846695E+000
 -0.70119715E+001  0.25796055E-001 -0.25900785E-001  0.68744417E+002  0.12488303E+001  0.10160043E+001 -0.44964896E+000  0.12965087E+000  0.17279450E+000
 -0.70070953E+001  0.25728566E-001 -0.25838558E-001  0.68992292E+002  0.11389000E+001  0.10173489E+001 -0.45323481E+000  0.88664048E-001  0.16372253E+000
 -0.70022190E+001  0.25663090E-001 -0.25776087E-001  0.69241247E+002  0.10286731E+001  0.10186909E+001 -0.44937163E+000  0.50144988E-001  0.15162039E+000
 -0.69973428E+001  0.25600151E-001 -0.25713847E-001  0.69491283E+002  0.91989480E+000  0.10200304E+001 -0.43871867E+000  0.14799161E-001  0.13692488E+000
 -0.69924666E+001  0.25540178E-001 -0.25652280E-001  0.69742403E+002  0.81415168E+000  0.10213675E+001 -0.42203612E+000 -0.16775957E-001  0.12012822E+000
 -0.69875903E+001  0.25483504E-001 -0.25591788E-001  0.69994610E+002  0.71284757E+000  0.10227022E+001 -0.40016044E+000 -0.44104252E-001  0.10176436E+000
 -0.69827141E+001  0.25430359E-001 -0.25532730E-001  0.70247904E+002  0.61718573E+000  0.10240349E+001 -0.37397854E+000 -0.66840971E-001  0.82393813E-001
 -0.69778379E+001  0.25380870E-001 -0.25475417E-001  0.70502291E+002  0.52815694E+000  0.10253660E+001 -0.34440221E+000 -0.84778927E-001  0.62587250E-001
 -0.69729616E+001  0.25335064E-001 -0.25420115E-001  0.70757771E+002  0.44653367E+000  0.10266959E+001 -0.31234338E+000 -0.97850614E-001  0.42908486E-001
 -0.69680854E+001  0.25292870E-001 -0.25367039E-001  0.71014351E+002  0.37287050E+000  0.10280250E+001 -0.27868902E+000 -0.10612611E+000  0.23897613E-001
 -0.69632092E+001  0.25254130E-001 -0.25316357E-001  0.71272033E+002  0.30751047E+000  0.10293539E+001 -0.24427882E+000 -0.10980675E+000  0.60545831E-002
 -0.69583329E+001  0.25218607E-001 -0.25268185E-001  0.71530823E+002  0.25059681E+000  0.10306832E+001 -0.20988580E+000 -0.10921468E+000 -0.10176163E-001
 -0.69534567E+001  0.25185998E-001 -0.25222594E-001  0.71790724E+002  0.20208930E+000  0.10320136E+001 -0.17620105E+000 -0.10477858E+000 -0.24419515E-001
 -0.69485805E+001  0.25155948E-001 -0.25179610E-001  0.72051744E+002  0.16178432E+000  0.10333456E+001 -0.14382086E+000 -0.97015901E-001 -0.36381121E-001
 -0.69437042E+001  0.25128063E-001 -0.25139214E-001  0.72313886E+002  0.12933816E+000  0.10346798E+001 -0.11323694E+000 -0.86512331E-001 -0.45855964E-001
 -0.69388280E+001  0.25101927E-001 -0.25101347E-001  0.72577157E+002  0.10429264E+000  0.10360169E+001 -0.84831814E-001 -0.73899111E-001 -0.52733938E-001
 -0.69339518E+001  0.25077119E-001 -0.25065915E-001  0.72841563E+002  0.86101612E-001  0.10373574E+001 -0.58878215E-001 -0.59829010E-001 -0.57002013E-001
 -0.69290755E+001  0.25053225E-001 -0.25032789E-001  0.73107110E+002  0.74157644E-001  0.10387021E+001 -0.35542744E-001 -0.44951835E-001 -0.58742808E-001
 -0.69241993E+001  0.25029855E-001 -0.25001812E-001  0.73373804E+002  0.67817772E-001  0.10400513E+001 -0.14891440E-001 -0.29890422E-001 -0.58129309E-001
 -0.69193231E+001  0.25006655E-001 -0.24972802E-001  0.73641651E+002  0.66427909E-001  0.10414056E+001  0.31013149E-002 -0.15218091E-001 -0.55416057E-001
 -0.69144469E+001  0.24983316E-001 -0.24945555E-001  0.73910658E+002  0.69344901E-001  0.10427655E+001  0.18541050E-001 -0.14384561E-002 -0.50927131E-001
 -0.69095706E+001  0.24959584E-001 -0.24919855E-001  0.74180830E+002  0.75955653E-001  0.10441313E+001  0.31599709E-001  0.11031582E-001 -0.45041265E-001
 -0.69046944E+001  0.24935268E-001 -0.24895475E-001  0.74452175E+002  0.85692889E-001  0.10455034E+001  0.42501164E-001  0.21874908E-001 -0.38174667E-001
 -0.68998182E+001  0.24910237E-001 -0.24872182E-001  0.74724698E+002  0.98047370E-001  0.10468821E+001  0.51506647E-001  0.30882758E-001 -0.30762208E-001
 -0.68949419E+001  0.24884426E-001 -0.24849743E-001  0.74998404E+002  0.11257647E+000  0.10482676E+001  0.58900129E-001  0.37958374E-001 -0.23237862E-001
 -0.68900657E+001  0.24857830E-001 -0.24827931E-001  0.75273301E+002  0.12890916E+000  0.10496601E+001  0.64974459E-001  0.43115568E-001 -0.16015234E-001
 -0.68851895E+001  0.24830502E-001 -0.24806532E-001  0.75549394E+002  0.14674751E+000  0.10510597E+001  0.70018810E-001  0.46472248E-001 -0.94690513E-002
 -0.68803132E+001  0.24802539E-001 -0.24785339E-001  0.75826688E+002  0.16586528E+000  0.10524665E+001  0.74307819E-001  0.48239190E-001 -0.39184970E-002
 -0.68754370E+001  0.24774080E-001 -0.24764169E-001  0.76105189E+002  0.18610366E+000  0.10538804E+001  0.78092715E-001  0.48704541E-001  0.38680496E-003
 -0.68705608E+001  0.24745292E-001 -0.24742859E-001  0.76384902E+002  0.20736503E+000  0.10553014E+001  0.81594586E-001  0.48214814E-001  0.32774531E-002
 -0.68656845E+001  0.24716356E-001 -0.24721269E-001  0.76665834E+002  0.22960511E+000  0.10567295E+001  0.84999819E-001  0.47153255E-001  0.46710139E-002
 -0.68608083E+001  0.24687462E-001 -0.24699288E-001  0.76947989E+002  0.25282390E+000  0.10581645E+001  0.88457554E-001  0.45916641E-001  0.45744638E-002
 -0.68559321E+001  0.24658790E-001 -0.24676829E-001  0.77231374E+002  0.27705630E+000  0.10596063E+001  0.92079313E-001  0.44891691E-001  0.30822063E-002
 -0.68510558E+001  0.24630500E-001 -0.24653831E-001  0.77515993E+002  0.30236254E+000  0.10610547E+001  0.95940465E-001  0.44432211E-001  0.36970584E-003
 -0.68461796E+001  0.24602728E-001 -0.24630260E-001  0.77801852E+002  0.32881920E+000  0.10625096E+001  0.10008303E+000  0.44838202E-001 -0.33170089E-002
 -0.68413034E+001  0.24575575E-001 -0.24606104E-001  0.78088957E+002  0.35651085E+000  0.10639707E+001  0.10451962E+000  0.46337978E-001 -0.76754582E-002
 -0.68364271E+001  0.24549102E-001 -0.24581377E-001  0.78377315E+002  0.38552287E+000  0.10654379E+001  0.10923804E+000  0.49074261E-001 -0.12363740E-001
 -0.68315509E+001  0.24523326E-001 -0.24556103E-001  0.78666930E+002  0.41593544E+000  0.10669111E+001  0.11420678E+000  0.53094993E-001 -0.17019546E-001
 -0.68266747E+001  0.24498221E-001 -0.24530325E-001  0.78957808E+002  0.44781893E+000  0.10683900E+001  0.11938047E+000  0.58349360E-001 -0.21280266E-001
 -0.68217984E+001  0.24473720E-001 -0.24504092E-001  0.79249957E+002  0.48123074E+000  0.10698745E+001  0.12470511E+000  0.64689291E-001 -0.24803104E-001
 -0.68169222E+001  0.24449719E-001 -0.24477462E-001  0.79543381E+002  0.51621343E+000  0.10713645E+001  0.13012286E+000  0.71876372E-001 -0.27284156E-001
 -0.68120460E+001  0.24426081E-001 -0.24450492E-001  0.79838088E+002  0.55279405E+000  0.10728597E+001  0.13557634E+000  0.79593864E-001 -0.28475394E-001
 -0.68071697E+001  0.24402653E-001 -0.24423241E-001  0.80134084E+002  0.59098456E+000  0.10743603E+001  0.14101230E+000  0.87463175E-001 -0.28198656E-001
 -0.68022935E+001  0.24379260E-001 -0.24395757E-001  0.80431375E+002  0.63078324E+000  0.10758659E+001  0.14638448E+000  0.95063981E-001 -0.26355921E-001
 -0.67974173E+001  0.24355729E-001 -0.24368086E-001  0.80729968E+002  0.67217666E+000  0.10773766E+001  0.15165550E+000  0.10195688E+000 -0.22935300E-001
 -0.67925411E+001  0.24331891E-001 -0.24340266E-001  0.81029868E+002  0.71514220E+000  0.10788923E+001  0.15679806E+000  0.10770747E+000 -0.18012440E-001
 -0.67876648E+001  0.24307594E-001 -0.24312323E-001  0.81331083E+002  0.75965075E+000  0.10804128E+001  0.16179525E+000  0.11191045E+000 -0.11747246E-001
 -0.67827886E+001  0.24282710E-001 -0.24284280E-001  0.81633619E+002  0.80566954E+000  0.10819383E+001  0.16664045E+000  0.11421262E+000 -0.43761133E-002
 -0.67779124E+001  0.24257141E-001 -0.24256150E-001  0.81937481E+002  0.85316489E+000  0.10834685E+001  0.17133664E+000  0.11433336E+000  0.37998898E-002
 -0.67730361E+001  0.24230831E-001 -0.24227946E-001  0.82242677E+002  0.90210469E+000  0.10850035E+001  0.17589522E+000  0.11208167E+000  0.12430218E-001
 -0.67681599E+001  0.24203761E-001 -0.24199677E-001  0.82549211E+002  0.95246062E+000  0.10865432E+001  0.18033430E+000  0.10736874E+000  0.21132577E-001
 -0.67632837E+001  0.24175956E-001 -0.24171355E-001  0.82857090E+002  0.10042098E+001  0.10880877E+001  0.18467708E+000  0.10021547E+000  0.29512290E-001
 -0.67584074E+001  0.24147478E-001 -0.24142991E-001  0.83166320E+002  0.10573361E+001  0.10896367E+001  0.18895034E+000  0.90754409E-001  0.37182248E-001
 -0.67535312E+001  0.24118433E-001 -0.24114609E-001  0.83476906E+002  0.11118310E+001  0.10911903E+001  0.19318275E+000  0.79226158E-001  0.43782351E-001
 -0.67486550E+001  0.24088959E-001 -0.24086240E-001  0.83788854E+002  0.11676941E+001  0.10927486E+001  0.19740323E+000  0.65970314E-001  0.48997439E-001
 -0.67437787E+001  0.24059218E-001 -0.24057925E-001  0.84102170E+002  0.12249330E+001  0.10943114E+001  0.20163943E+000  0.51411468E-001  0.52572792E-001
 -0.67389025E+001  0.24029395E-001 -0.24029715E-001  0.84416858E+002  0.12835629E+001  0.10958788E+001  0.20591668E+000  0.36040962E-001  0.54326528E-001
 -0.67340263E+001  0.23999690E-001 -0.24001679E-001  0.84732925E+002  0.13436058E+001  0.10974507E+001  0.21025715E+000  0.20395327E-001  0.54158239E-001
 -0.67291500E+001  0.23970292E-001 -0.23973879E-001  0.85050376E+002  0.14050900E+001  0.10990273E+001  0.21467919E+000  0.50325103E-002  0.52053505E-001
 -0.67242738E+001  0.23941394E-001 -0.23946397E-001  0.85369216E+002  0.14680484E+001  0.11006085E+001  0.21919686E+000 -0.94929819E-002  0.48084161E-001
 -0.67193976E+001  0.23913173E-001 -0.23919319E-001  0.85689452E+002  0.15325179E+001  0.11021945E+001  0.22381972E+000 -0.22654744E-001  0.42404387E-001
 -0.67145213E+001  0.23885777E-001 -0.23892722E-001  0.86011088E+002  0.15985377E+001  0.11037854E+001  0.22855298E+000 -0.33977785E-001  0.35242920E-001
 -0.67096451E+001  0.23859329E-001 -0.23866684E-001  0.86334132E+002  0.16661485E+001  0.11053813E+001  0.23339766E+000 -0.43059400E-001  0.26891845E-001
 -0.67047689E+001  0.23833916E-001 -0.23841276E-001  0.86658588E+002  0.17353910E+001  0.11069823E+001  0.23835099E+000 -0.49586625E-001  0.17692578E-001
 -0.66998926E+001  0.23809590E-001 -0.23816553E-001  0.86984464E+002  0.18063051E+001  0.11085886E+001  0.24340691E+000 -0.53349492E-001  0.80197807E-002
 -0.66950164E+001  0.23786365E-001 -0.23792564E-001  0.87311765E+002  0.18789288E+001  0.11102004E+001  0.24855666E+000 -0.54249525E-001 -0.17360109E-002
 -0.66901402E+001  0.23764213E-001 -0.23769328E-001  0.87640499E+002  0.19532977E+001  0.11118179E+001  0.25378930E+000 -0.52303106E-001 -0.11186208E-001
 -0.66852639E+001  0.23743071E-001 -0.23746852E-001  0.87970672E+002  0.20294442E+001  0.11134413E+001  0.25909240E+000 -0.47639649E-001 -0.19961624E-001
 -0.66803877E+001  0.23722843E-001 -0.23725121E-001  0.88302292E+002  0.21073973E+001  0.11150708E+001  0.26445262E+000 -0.40494687E-001 -0.27728792E-001
 -0.66755115E+001  0.23703417E-001 -0.23704109E-001  0.88635365E+002  0.21871820E+001  0.11167066E+001  0.26985638E+000 -0.31198238E-001 -0.34204453E-001
 -0.66706353E+001  0.23684635E-001 -0.23683752E-001  0.88969899E+002  0.22688199E+001  0.11183489E+001  0.27529029E+000 -0.20158967E-001 -0.39167613E-001
 -0.66657590E+001  0.23666351E-001 -0.23663995E-001  0.89305902E+002  0.23523283E+001  0.11199979E+001  0.28074166E+000 -0.78450036E-002 -0.42468675E-001
 -0.66608828E+001  0.23648399E-001 -0.23644759E-001  0.89643381E+002  0.24377215E+001  0.11216536E+001  0.28619885E+000  0.52378862E-002 -0.44035280E-001
 -0.66560066E+001  0.23630622E-001 -0.23625961E-001  0.89982344E+002  0.25250100E+001  0.11233163E+001  0.29165164E+000  0.18569620E-001 -0.43874609E-001
 -0.66511303E+001  0.23612840E-001 -0.23607489E-001  0.90322799E+002  0.26142021E+001  0.11249860E+001  0.29709143E+000  0.31639665E-001 -0.42072040E-001
 -0.66462541E+001  0.23594926E-001 -0.23589265E-001  0.90664753E+002  0.27053032E+001  0.11266628E+001  0.30251138E+000  0.43970198E-001 -0.38786212E-001
 -0.66413779E+001  0.23576770E-001 -0.23571213E-001  0.91008214E+002  0.27983169E+001  0.11283467E+001  0.30790645E+000  0.55137671E-001 -0.34240623E-001
 -0.66365016E+001  0.23558249E-001 -0.23553220E-001  0.91353190E+002  0.28932457E+001  0.11300378E+001  0.31327341E+000  0.64791625E-001 -0.28712094E-001
 -0.66316254E+001  0.23539321E-001 -0.23535240E-001  0.91699688E+002  0.29900909E+001  0.11317359E+001  0.31861073E+000  0.72669683E-001 -0.22516505E-001
 -0.66267492E+001  0.23519938E-001 -0.23517198E-001  0.92047717E+002  0.30888538E+001  0.11334413E+001  0.32391849E+000  0.78608210E-001 -0.15992405E-001
 -0.66218729E+001  0.23500093E-001 -0.23499038E-001  0.92397283E+002  0.31895355E+001  0.11351536E+001  0.32919810E+000  0.82547691E-001 -0.94831776E-002
 -0.66169967E+001  0.23479818E-001 -0.23480723E-001  0.92748394E+002  0.32921378E+001  0.11368730E+001  0.33445212E+000  0.84532602E-001 -0.33185893E-002
 -0.66121205E+001  0.23459144E-001 -0.23462204E-001  0.93101057E+002  0.33966632E+001  0.11385993E+001  0.33968391E+000  0.84705588E-001  0.22033883E-002
 -0.66072442E+001  0.23438171E-001 -0.23443479E-001  0.93455281E+002  0.35031152E+001  0.11403325E+001  0.34489744E+000  0.83295986E-001  0.68334985E-002
 -0.66023680E+001  0.23416965E-001 -0.23424508E-001  0.93811071E+002  0.36114986E+001  0.11420724E+001  0.35009698E+000  0.80603367E-001  0.10385851E-001
 -0.65974918E+001  0.23395643E-001 -0.23405293E-001  0.94168436E+002  0.37218196E+001  0.11438189E+001  0.35528674E+000  0.76976567E-001  0.12749347E-001
 -0.65926155E+001  0.23374306E-001 -0.23385823E-001  0.94527382E+002  0.38340853E+001  0.11455721E+001  0.36047068E+000  0.72789589E-001  0.13894986E-001
 -0.65877393E+001  0.23353056E-001 -0.23366094E-001  0.94887917E+002  0.39483045E+001  0.11473316E+001  0.36565226E+000  0.68415515E-001  0.13878354E-001
 -0.65828631E+001  0.23331983E-001 -0.23346105E-001  0.95250048E+002  0.40644866E+001  0.11490976E+001  0.37083429E+000  0.64200120E-001  0.12836779E-001
 -0.65779868E+001  0.23311175E-001 -0.23325869E-001  0.95613782E+002  0.41826421E+001  0.11508698E+001  0.37601874E+000  0.60436853E-001  0.10980957E-001
 -0.65731106E+001  0.23290671E-001 -0.23305378E-001  0.95979127E+002  0.43027821E+001  0.11526482E+001  0.38120672E+000  0.57345033E-001  0.85811972E-002
 -0.65682344E+001  0.23270506E-001 -0.23284649E-001  0.96346091E+002  0.44249178E+001  0.11544326E+001  0.38639845E+000  0.55052812E-001  0.59488459E-002
 -0.65633581E+001  0.23250690E-001 -0.23263706E-001  0.96714680E+002  0.45490606E+001  0.11562231E+001  0.39159326E+000  0.53586540E-001  0.34138017E-002
 -0.65584819E+001  0.23231192E-001 -0.23242567E-001  0.97084903E+002  0.46752218E+001  0.11580194E+001  0.39678978E+000  0.52867627E-001  0.12994524E-002
 -0.65536057E+001  0.23211964E-001 -0.23221266E-001  0.97456767E+002  0.48034121E+001  0.11598215E+001  0.40198606E+000  0.52717576E-001 -0.10333830E-003
 -0.65487295E+001  0.23192954E-001 -0.23199862E-001  0.97830280E+002  0.49336416E+001  0.11616294E+001  0.40717970E+000  0.52871375E-001 -0.56131139E-003
 -0.65438532E+001  0.23174064E-001 -0.23178388E-001  0.98205450E+002  0.50659198E+001  0.11634430E+001  0.41236812E+000  0.52998828E-001  0.79024184E-004
 -0.65389770E+001  0.23155216E-001 -0.23156917E-001  0.98582285E+002  0.52002554E+001  0.11652623E+001  0.41754881E+000  0.52732523E-001  0.18741008E-002
 -0.65341008E+001  0.23136317E-001 -0.23135512E-001  0.98960793E+002  0.53366560E+001  0.11670872E+001  0.42271948E+000  0.51700886E-001  0.47726127E-002
 -0.65292245E+001  0.23117292E-001 -0.23114247E-001  0.99340981E+002  0.54751291E+001  0.11689179E+001  0.42787833E+000  0.49563862E-001  0.86128294E-002
 -0.65243483E+001  0.23098085E-001 -0.23093199E-001  0.99722857E+002  0.56156811E+001  0.11707542E+001  0.43302413E+000  0.46048578E-001  0.13128758E-001
 -0.65194721E+001  0.23078653E-001 -0.23072436E-001  0.10010643E+003  0.57583183E+001  0.11725964E+001  0.43815642E+000  0.40982013E-001  0.17965349E-001
 -0.65145958E+001  0.23059000E-001 -0.23052035E-001  0.10049171E+003  0.59030469E+001  0.11744444E+001  0.44327551E+000  0.34317689E-001  0.22702212E-001
 -0.65097196E+001  0.23039143E-001 -0.23032046E-001  0.10087870E+003  0.60498732E+001  0.11762984E+001  0.44838252E+000  0.26153758E-001  0.26884520E-001
 -0.65048434E+001  0.23019146E-001 -0.23012521E-001  0.10126741E+003  0.61988039E+001  0.11781585E+001  0.45347925E+000  0.16740136E-001  0.30059090E-001
 -0.64999671E+001  0.22999101E-001 -0.22993495E-001  0.10165784E+003  0.63498462E+001  0.11800248E+001  0.45856814E+000  0.64733525E-002  0.31812983E-001
 -0.64950909E+001  0.22979127E-001 -0.22974991E-001  0.10205002E+003  0.65030082E+001  0.11818976E+001  0.46365200E+000 -0.41215366E-002  0.31811536E-001
 -0.64902147E+001  0.22959348E-001 -0.22957002E-001  0.10244393E+003  0.66582991E+001  0.11837769E+001  0.46873390E+000 -0.14421391E-001  0.29832556E-001
 -0.64853384E+001  0.22939901E-001 -0.22939509E-001  0.10283960E+003  0.68157288E+001  0.11856630E+001  0.47381688E+000 -0.23746229E-001  0.25793448E-001
 -0.64804622E+001  0.22920957E-001 -0.22922517E-001  0.10323703E+003  0.69753085E+001  0.11875559E+001  0.47890371E+000 -0.31408590E-001  0.19768435E-001
 -0.64755860E+001  0.22902597E-001 -0.22905946E-001  0.10363622E+003  0.71370503E+001  0.11894558E+001  0.48399670E+000 -0.36767244E-001  0.11993699E-001
 -0.64707097E+001  0.22884975E-001 -0.22889801E-001  0.10403719E+003  0.73009669E+001  0.11913628E+001  0.48909752E+000 -0.39281474E-001  0.28591759E-002
 -0.64658335E+001  0.22868113E-001 -0.22873987E-001  0.10443994E+003  0.74670718E+001  0.11932771E+001  0.49420704E+000 -0.38560683E-001 -0.71131870E-002
