 -0.64609573E+001  0.15624453E+000 -0.15552343E+000  0.42868327E+002  0.45219331E+001  0.20329469E+001  0.47838027E+000  0.25532814E+000 -0.62734697E-001
 -0.64560810E+001  0.15613697E+000 -0.15542277E+000  0.43037990E+002  0.45625098E+001  0.20359674E+001  0.48882966E+000  0.26029589E+000 -0.54022356E-001
 -0.64512048E+001  0.15602756E+000 -0.15532569E+000  0.43208393E+002  0.46040772E+001  0.20390017E+001  0.49924458E+000  0.26454612E+000 -0.45179140E-001
 -0.64463286E+001  0.15591630E+000 -0.15523198E+000  0.43379540E+002  0.46466377E+001  0.20420500E+001  0.50962609E+000  0.26806650E+000 -0.36270434E-001
 -0.64414523E+001  0.15580320E+000 -0.15514141E+000  0.43551432E+002  0.46901937E+001  0.20451125E+001  0.51997526E+000  0.27085009E+000 -0.27361932E-001
 -0.64365761E+001  0.15568828E+000 -0.15505377E+000  0.43724076E+002  0.47347477E+001  0.20481896E+001  0.53029321E+000  0.27289541E+000 -0.18519252E-001
 -0.64316999E+001  0.15557158E+000 -0.15496882E+000  0.43897473E+002  0.47803021E+001  0.20512813E+001  0.54058107E+000  0.27420653E+000 -0.98075324E-002
 -0.64268237E+001  0.15545316E+000 -0.15488635E+000  0.44071629E+002  0.48268595E+001  0.20543879E+001  0.55083995E+000  0.27479299E+000 -0.12910356E-002
 -0.64219474E+001  0.15533312E+000 -0.15480612E+000  0.44246545E+002  0.48744224E+001  0.20575095E+001  0.56107101E+000  0.27466986E+000  0.69672565E-002
 -0.64005409E+001  0.15478953E+000 -0.15447494E+000  0.45023522E+002  0.50951854E+001  0.20713950E+001  0.60568444E+000  0.26636272E+000  0.38669480E-001
 -0.63791344E+001  0.15422789E+000 -0.15416463E+000  0.45815545E+002  0.53356122E+001  0.20855817E+001  0.64987660E+000  0.24781405E+000  0.59706972E-001
 -0.63577279E+001  0.15366307E+000 -0.15385914E+000  0.46622915E+002  0.55959591E+001  0.21000724E+001  0.69373054E+000  0.22353367E+000  0.66861751E-001
 -0.63363215E+001  0.15311145E+000 -0.15354570E+000  0.47445936E+002  0.58765085E+001  0.21148640E+001  0.73731346E+000  0.19911684E+000  0.58724005E-001
 -0.63149150E+001  0.15258859E+000 -0.15321563E+000  0.48284919E+002  0.61775700E+001  0.21299497E+001  0.78067326E+000  0.18052322E+000  0.35949757E-001
 -0.62935085E+001  0.15210712E+000 -0.15286467E+000  0.49140188E+002  0.64994805E+001  0.21453198E+001  0.82383769E+000  0.17325561E+000  0.12662333E-002
 -0.62721020E+001  0.15167503E+000 -0.15249277E+000  0.50012087E+002  0.68426013E+001  0.21609640E+001  0.86681562E+000  0.18154038E+000 -0.40797603E-001
 -0.62506955E+001  0.15129465E+000 -0.15210340E+000  0.50900975E+002  0.72073153E+001  0.21768723E+001  0.90960030E+000  0.20762286E+000 -0.84441522E-001
 -0.62292890E+001  0.15096231E+000 -0.15170249E+000  0.51807238E+002  0.75940219E+001  0.21930369E+001  0.95217385E+000  0.25128660E+000 -0.12333255E+000
 -0.62078825E+001  0.15066899E+000 -0.15129710E+000  0.52731280E+002  0.80031315E+001  0.22094526E+001  0.99451243E+000  0.30968456E+000 -0.15146262E+000
 -0.61864760E+001  0.15040155E+000 -0.15089407E+000  0.53673523E+002  0.84350598E+001  0.22261172E+001  0.10365913E+001  0.37753290E+000 -0.16400995E+000
 -0.61650695E+001  0.15014458E+000 -0.15049875E+000  0.54634404E+002  0.88902226E+001  0.22430313E+001  0.10783892E+001  0.44766874E+000 -0.15807709E+000
 -0.61436630E+001  0.14988254E+000 -0.15011422E+000  0.55614368E+002  0.93690310E+001  0.22601972E+001  0.11198919E+001  0.51191799E+000 -0.13318664E+000
 -0.61222565E+001  0.14960185E+000 -0.14974082E+000  0.56613864E+002  0.98718883E+001  0.22776181E+001  0.11610937E+001  0.56216612E+000 -0.91443730E-001
 -0.61008500E+001  0.14929270E+000 -0.14937635E+000  0.57633339E+002  0.10399189E+002  0.22952970E+001  0.12019981E+001  0.59148438E+000 -0.37320639E-001
 -0.60794436E+001  0.14895024E+000 -0.14901672E+000  0.58673233E+002  0.10951317E+002  0.23132356E+001  0.12426170E+001  0.59514336E+000  0.22922084E-001
 -0.60580371E+001  0.14857506E+000 -0.14865698E+000  0.59733980E+002  0.11528651E+002  0.23314334E+001  0.12829684E+001  0.57135218E+000  0.82102445E-001
 -0.60366306E+001  0.14817284E+000 -0.14829259E+000  0.60816005E+002  0.12131566E+002  0.23498881E+001  0.13230748E+001  0.52159625E+000  0.13314265E+000
 -0.60152241E+001  0.14775332E+000 -0.14792063E+000  0.61919729E+002  0.12760439E+002  0.23685954E+001  0.13629602E+001  0.45050584E+000  0.17009047E+000
 -0.59938176E+001  0.14732875E+000 -0.14754064E+000  0.63045572E+002  0.13415655E+002  0.23875503E+001  0.14026487E+001  0.36526360E+000  0.18896700E+000
 -0.59724111E+001  0.14691205E+000 -0.14715513E+000  0.64193957E+002  0.14097611E+002  0.24067482E+001  0.14421625E+001  0.27463717E+000  0.18829677E+000
 -0.59510046E+001  0.14651499E+000 -0.14676938E+000  0.65365319E+002  0.14806722E+002  0.24261865E+001  0.14815220E+001  0.18778981E+000  0.16923093E+000
 -0.59295981E+001  0.14614678E+000 -0.14639070E+000  0.66560108E+002  0.15543426E+002  0.24458657E+001  0.15207453E+001  0.11306163E+000  0.13524843E+000
 -0.59081916E+001  0.14581308E+000 -0.14602730E+000  0.67778796E+002  0.16308185E+002  0.24657901E+001  0.15598489E+001  0.56918558E-001  0.91500080E-001
 -0.58867851E+001  0.14551568E+000 -0.14568690E+000  0.69021877E+002  0.17101486E+002  0.24859684E+001  0.15988486E+001  0.23232106E-001  0.43927780E-001
 -0.58653786E+001  0.14525279E+000 -0.14537533E+000  0.70289873E+002  0.17923841E+002  0.25064126E+001  0.16377599E+001  0.12987369E-001 -0.16691739E-002
 -0.58439722E+001  0.14501975E+000 -0.14509562E+000  0.71583329E+002  0.18775784E+002  0.25271375E+001  0.16765981E+001  0.24433144E-001 -0.40447434E-001
 -0.58225657E+001  0.14481013E+000 -0.14484751E+000  0.72902816E+002  0.19657870E+002  0.25481587E+001  0.17153784E+001  0.53606117E-001 -0.69077393E-001
 -0.58011592E+001  0.14461678E+000 -0.14462765E+000  0.74248925E+002  0.20570670E+002  0.25694914E+001  0.17541153E+001  0.95099741E-001 -0.85978065E-001
 -0.57797527E+001  0.14443289E+000 -0.14443033E+000  0.75622263E+002  0.21514769E+002  0.25911482E+001  0.17928223E+001  0.14292181E+000 -0.91241036E-001
 -0.57583462E+001  0.14425270E+000 -0.14424871E+000  0.77023454E+002  0.22490764E+002  0.26131389E+001  0.18315112E+001  0.19129692E+000 -0.86323546E-001
 -0.57369397E+001  0.14407194E+000 -0.14407601E+000  0.78453132E+002  0.23499261E+002  0.26354697E+001  0.18701916E+001  0.23531326E+000 -0.73627364E-001
 -0.57155332E+001  0.14388801E+000 -0.14390663E+000  0.79911942E+002  0.24540874E+002  0.26581436E+001  0.19088720E+001  0.27136980E+000 -0.56074717E-001
 -0.56941267E+001  0.14369994E+000 -0.14373686E+000  0.81400538E+002  0.25616225E+002  0.26811610E+001  0.19475592E+001  0.29742842E+000 -0.36749052E-001
 -0.56727202E+001  0.14350811E+000 -0.14356490E+000  0.82919582E+002  0.26725945E+002  0.27045209E+001  0.19862597E+001  0.31309713E+000 -0.18606033E-001
 -0.56513137E+001  0.14331403E+000 -0.14339053E+000  0.84469744E+002  0.27870675E+002  0.27282219E+001  0.20249803E+001  0.31956055E+000 -0.42078084E-002
 -0.56299072E+001  0.14311992E+000 -0.14321435E+000  0.86051707E+002  0.29051066E+002  0.27522628E+001  0.20637280E+001  0.31934203E+000  0.45805425E-002
 -0.56085007E+001  0.14292832E+000 -0.14303704E+000  0.87666163E+002  0.30267783E+002  0.27766427E+001  0.21025102E+001  0.31585414E+000  0.69544282E-002
 -0.55870943E+001  0.14274156E+000 -0.14285872E+000  0.89313821E+002  0.31521506E+002  0.28013612E+001  0.21413342E+001  0.31270166E+000  0.35314012E-002
 -0.55656878E+001  0.14256130E+000 -0.14267889E+000  0.90995403E+002  0.32812931E+002  0.28264178E+001  0.21802064E+001  0.31276407E+000 -0.34440575E-002
 -0.55442813E+001  0.14238802E+000 -0.14249663E+000  0.92711651E+002  0.34142772E+002  0.28518114E+001  0.22191320E+001  0.31720063E+000 -0.10259086E-001
 -0.55228748E+001  0.14222083E+000 -0.14231128E+000  0.94463322E+002  0.35511760E+002  0.28775407E+001  0.22581146E+001  0.32465232E+000 -0.12420324E-001
 -0.55014683E+001  0.14205753E+000 -0.14212302E+000  0.96251193E+002  0.36920644E+002  0.29036041E+001  0.22971568E+001  0.33099809E+000 -0.58830907E-002
 -0.54800618E+001  0.14189514E+000 -0.14193336E+000  0.98076057E+002  0.38370188E+002  0.29300008E+001  0.23362614E+001  0.32998613E+000  0.11406608E-001
 -0.54586553E+001  0.14173075E+000 -0.14174506E+000  0.99938720E+002  0.39861168E+002  0.29567310E+001  0.23754330E+001  0.31485979E+000  0.38130987E-001
 -0.54372488E+001  0.14156262E+000 -0.14156168E+000  0.10184000E+003  0.41394375E+002  0.29837973E+001  0.24146786E+001  0.28075003E+000  0.68987501E-001
 -0.54158423E+001  0.14139107E+000 -0.14138666E+000  0.10378074E+003  0.42970609E+002  0.30112046E+001  0.24540091E+001  0.22720614E+000  0.95364083E-001
 -0.53944358E+001  0.14121886E+000 -0.14122251E+000  0.10576176E+003  0.44590686E+002  0.30389598E+001  0.24934383E+001  0.15994486E+000  0.10747028E+000
 -0.53730293E+001  0.14105083E+000 -0.14107014E+000  0.10778395E+003  0.46255435E+002  0.30670713E+001  0.25329821E+001  0.90889700E-001  0.97538513E-001
 -0.53516228E+001  0.14089273E+000 -0.14092884E+000  0.10984817E+003  0.47965710E+002  0.30955475E+001  0.25726568E+001  0.35955785E-001  0.63138050E-001
 -0.53302164E+001  0.14074947E+000 -0.14079673E+000  0.11195532E+003  0.49722390E+002  0.31243961E+001  0.26124771E+001  0.10780461E-001  0.93092114E-002
 -0.53088099E+001  0.14062346E+000 -0.14067154E+000  0.11410635E+003  0.51526388E+002  0.31536235E+001  0.26524548E+001  0.25493587E-001 -0.51643018E-001
 -0.52874034E+001  0.14051346E+000 -0.14055148E+000  0.11630222E+003  0.53378647E+002  0.31832348E+001  0.26925986E+001  0.80312636E-001 -0.10317496E+000
 -0.52659969E+001  0.14041467E+000 -0.14043559E+000  0.11854394E+003  0.55280144E+002  0.32132345E+001  0.27329150E+001  0.16386283E+000 -0.12974730E+000
 -0.52445904E+001  0.14031995E+000 -0.14032366E+000  0.12083253E+003  0.57231881E+002  0.32436264E+001  0.27734092E+001  0.25544212E+000 -0.12258972E+000
 -0.52231839E+001  0.14022206E+000 -0.14021565E+000  0.12316904E+003  0.59234884E+002  0.32744146E+001  0.28140869E+001  0.33106580E+000 -0.83694444E-001
 -0.52017774E+001  0.14011597E+000 -0.14011094E+000  0.12555455E+003  0.61290190E+002  0.33056032E+001  0.28549545E+001  0.37148890E+000 -0.26054790E-001
 -0.51803709E+001  0.14000044E+000 -0.14000796E+000  0.12799013E+003  0.63398850E+002  0.33371954E+001  0.28960194E+001  0.36921758E+000  0.30542886E-001
 -0.51589644E+001  0.13987828E+000 -0.13990430E+000  0.13047688E+003  0.65561923E+002  0.33691931E+001  0.29372890E+001  0.33144989E+000  0.66979644E-001
 -0.51375579E+001  0.13975496E+000 -0.13979756E+000  0.13301590E+003  0.67780487E+002  0.34015965E+001  0.29787698E+001  0.27721905E+000  0.72631023E-001
 -0.51161514E+001  0.13963625E+000 -0.13968635E+000  0.13560831E+003  0.70055639E+002  0.34344043E+001  0.30204665E+001  0.22940205E+000  0.50057153E-001
 -0.50947450E+001  0.13952588E+000 -0.13957110E+000  0.13825528E+003  0.72388506E+002  0.34676148E+001  0.30623824E+001  0.20473892E+000  0.14041232E-001
 -0.50733385E+001  0.13942412E+000 -0.13945416E+000  0.14095798E+003  0.74780248E+002  0.35012275E+001  0.31045208E+001  0.20635416E+000 -0.15131597E-001
 -0.50519320E+001  0.13932807E+000 -0.13933902E+000  0.14371764E+003  0.77232056E+002  0.35352442E+001  0.31468861E+001  0.22258409E+000 -0.21420940E-001
 -0.50305255E+001  0.13923336E+000 -0.13922905E+000  0.14653549E+003  0.79745149E+002  0.35696696E+001  0.31894854E+001  0.23318836E+000 -0.12127712E-002
 -0.50091190E+001  0.13913655E+000 -0.13912624E+000  0.14941282E+003  0.82320774E+002  0.36045106E+001  0.32323281E+001  0.22036091E+000  0.34363600E-001
 -0.49877125E+001  0.13903692E+000 -0.13903065E+000  0.15235091E+003  0.84960197E+002  0.36397753E+001  0.32754257E+001  0.17917493E+000  0.64657340E-001
 -0.49663060E+001  0.13893689E+000 -0.13894080E+000  0.15535109E+003  0.87664708E+002  0.36754711E+001  0.33187899E+001  0.12185162E+000  0.70070006E-001
 -0.49448995E+001  0.13884070E+000 -0.13885474E+000  0.15841470E+003  0.90435623E+002  0.37116040E+001  0.33624314E+001  0.73032305E-001  0.42694157E-001
 -0.49234930E+001  0.13875215E+000 -0.13877116E+000  0.16154311E+003  0.93274290E+002  0.37481788E+001  0.34063593E+001  0.57888408E-001 -0.87409210E-002
 -0.49020865E+001  0.13867269E+000 -0.13868989E+000  0.16473773E+003  0.96182096E+002  0.37851998E+001  0.34505815E+001  0.88993391E-001 -0.62622553E-001
 -0.48806800E+001  0.13860057E+000 -0.13861150E+000  0.16800001E+003  0.99160470E+002  0.38226715E+001  0.34951051E+001  0.15897780E+000 -0.95207553E-001
 -0.48592735E+001  0.13853177E+000 -0.13853638E+000  0.17133146E+003  0.10221088E+003  0.38605993E+001  0.35399373E+001  0.24316087E+000 -0.92635579E-001
 -0.48378671E+001  0.13846198E+000 -0.13846389E+000  0.17473358E+003  0.10533481E+003  0.38989882E+001  0.35850852E+001  0.31095737E+000 -0.57590012E-001
 -0.48164606E+001  0.13838843E+000 -0.13839226E+000  0.17820794E+003  0.10853381E+003  0.39378424E+001  0.36305556E+001  0.33996378E+000 -0.70271104E-002
 -0.47950541E+001  0.13831095E+000 -0.13831938E+000  0.18175612E+003  0.11180942E+003  0.39771646E+001  0.36763539E+001  0.32521679E+000  0.37372685E-001
 -0.47736476E+001  0.13823150E+000 -0.13824404E+000  0.18537971E+003  0.11516322E+003  0.40169557E+001  0.37224845E+001  0.27912633E+000  0.60200185E-001
 -0.47522411E+001  0.13815287E+000 -0.13816662E+000  0.18908036E+003  0.11859681E+003  0.40572163E+001  0.37689517E+001  0.22312558E+000  0.58501555E-001
 -0.47308346E+001  0.13807729E+000 -0.13808896E+000  0.19285972E+003  0.12211184E+003  0.40979484E+001  0.38157603E+001  0.17658991E+000  0.40417268E-001
 -0.47094281E+001  0.13800563E+000 -0.13801333E+000  0.19671951E+003  0.12570998E+003  0.41391556E+001  0.38629171E+001  0.14925113E+000  0.18459469E-001
 -0.46880216E+001  0.13793758E+000 -0.13794128E+000  0.20066147E+003  0.12939297E+003  0.41808439E+001  0.39104305E+001  0.14014325E+000  0.24267409E-002
 -0.46666151E+001  0.13787215E+000 -0.13787311E+000  0.20468739E+003  0.13316257E+003  0.42230200E+001  0.39583097E+001  0.14175239E+000 -0.40802698E-002
 -0.46452086E+001  0.13780842E+000 -0.13780824E+000  0.20879910E+003  0.13702057E+003  0.42656906E+001  0.40065637E+001  0.14570651E+000 -0.30770391E-002
 -0.46238021E+001  0.13774586E+000 -0.13774602E+000  0.21299847E+003  0.14096883E+003  0.43088618E+001  0.40552011E+001  0.14709679E+000  0.23245448E-003
 -0.46023956E+001  0.13768449E+000 -0.13768625E+000  0.21728741E+003  0.14500922E+003  0.43525395E+001  0.41042301E+001  0.14661224E+000 -0.23022160E-003
 -0.45809892E+001  0.13762459E+000 -0.13762879E+000  0.22166786E+003  0.14914368E+003  0.43967296E+001  0.41536592E+001  0.15054054E+000 -0.90639719E-002
 -0.45595827E+001  0.13756733E+000 -0.13757390E+000  0.22614181E+003  0.15337417E+003  0.44414381E+001  0.42034967E+001  0.16791777E+000 -0.26081745E-001
 -0.45381762E+001  0.13751245E+000 -0.13752001E+000  0.23071132E+003  0.15770270E+003  0.44866702E+001  0.42537503E+001  0.20406572E+000 -0.43383659E-001
 -0.45167697E+001  0.13745954E+000 -0.13746593E+000  0.23537845E+003  0.16213134E+003  0.45324303E+001  0.43044264E+001  0.25266707E+000 -0.46910971E-001
 -0.44953632E+001  0.13740713E+000 -0.13741083E+000  0.24014534E+003  0.16666219E+003  0.45787213E+001  0.43555300E+001  0.29280953E+000 -0.25211392E-001
 -0.44739567E+001  0.13735353E+000 -0.13735495E+000  0.24501416E+003  0.17129740E+003  0.46255461E+001  0.44070658E+001  0.29754517E+000  0.18653323E-001
 -0.44525502E+001  0.13729807E+000 -0.13729933E+000  0.24998714E+003  0.17603917E+003  0.46729083E+001  0.44590395E+001  0.25269613E+000  0.62724947E-001
 -0.44311437E+001  0.13724185E+000 -0.13724502E+000  0.25506652E+003  0.18088973E+003  0.47208127E+001  0.45114581E+001  0.17311485E+000  0.77699771E-001
 -0.44097372E+001  0.13718737E+000 -0.13719239E+000  0.26025461E+003  0.18585135E+003  0.47692652E+001  0.45643299E+001  0.99887932E-001  0.49652986E-001
 -0.43883307E+001  0.13713681E+000 -0.13714141E+000  0.26555376E+003  0.19092637E+003  0.48182717E+001  0.46176631E+001  0.74296103E-001 -0.45977511E-002
 -0.43669242E+001  0.13709030E+000 -0.13709201E+000  0.27096639E+003  0.19611718E+003  0.48678384E+001  0.46714659E+001  0.10603940E+000 -0.46821270E-001
 -0.43455178E+001  0.13704637E+000 -0.13704510E+000  0.27649496E+003  0.20142623E+003  0.49179715E+001  0.47257462E+001  0.16402926E+000 -0.48271008E-001
 -0.43241113E+001  0.13700224E+000 -0.13700063E+000  0.28214200E+003  0.20685602E+003  0.49686785E+001  0.47805128E+001  0.20239993E+000 -0.15832307E-001
 -0.43027048E+001  0.13695716E+000 -0.13695830E+000  0.28791009E+003  0.21240911E+003  0.50199664E+001  0.48357747E+001  0.20141260E+000  0.13673770E-001
 -0.42812983E+001  0.13691230E+000 -0.13691680E+000  0.29380187E+003  0.21808810E+003  0.50718417E+001  0.48915402E+001  0.18419648E+000  0.95570467E-002
 -0.42598918E+001  0.13686935E+000 -0.13687479E+000  0.29982000E+003  0.22389565E+003  0.51243092E+001  0.49478160E+001  0.18988304E+000 -0.20575021E-001
 -0.42384853E+001  0.13682864E+000 -0.13683202E+000  0.30596724E+003  0.22983450E+003  0.51773726E+001  0.50046077E+001  0.22798325E+000 -0.37525630E-001
 -0.42170788E+001  0.13678866E+000 -0.13678925E+000  0.31224640E+003  0.23590743E+003  0.52310362E+001  0.50619212E+001  0.26256010E+000 -0.12596093E-001
 -0.41956723E+001  0.13674770E+000 -0.13674738E+000  0.31866034E+003  0.24211728E+003  0.52853057E+001  0.51197633E+001  0.24719919E+000  0.38481854E-001
 -0.41742658E+001  0.13670570E+000 -0.13670663E+000  0.32521199E+003  0.24846696E+003  0.53401872E+001  0.51781420E+001  0.17674082E+000  0.68479750E-001
 -0.41528593E+001  0.13666442E+000 -0.13666676E+000  0.33190433E+003  0.25495942E+003  0.53956870E+001  0.52370653E+001  0.99399365E-001  0.47167323E-001
 -0.41314528E+001  0.13662580E+000 -0.13662793E+000  0.33874041E+003  0.26159770E+003  0.54518115E+001  0.52965413E+001  0.73128789E-001 -0.70194840E-002
 -0.41100463E+001  0.13659007E+000 -0.13659075E+000  0.34572334E+003  0.26838488E+003  0.55085676E+001  0.53565784E+001  0.11142003E+000 -0.47060658E-001
 -0.40886399E+001  0.13655586E+000 -0.13655562E+000  0.35285632E+003  0.27532415E+003  0.55659630E+001  0.54171858E+001  0.17553724E+000 -0.45566495E-001
 -0.40672334E+001  0.13652166E+000 -0.13652196E+000  0.36014260E+003  0.28241874E+003  0.56240054E+001  0.54783725E+001  0.21739951E+000 -0.17010566E-001
 -0.40458269E+001  0.13648715E+000 -0.13648868E+000  0.36758552E+003  0.28967197E+003  0.56827017E+001  0.55401465E+001  0.22257184E+000  0.61463627E-002
 -0.40244204E+001  0.13645288E+000 -0.13645506E+000  0.37518848E+003  0.29708721E+003  0.57420572E+001  0.56025149E+001  0.21028691E+000  0.93844256E-002
 -0.40030139E+001  0.13641939E+000 -0.13642127E+000  0.38295494E+003  0.30466791E+003  0.58020774E+001  0.56654845E+001  0.20172988E+000  0.33894927E-002
 -0.39816074E+001  0.13638687E+000 -0.13638801E+000  0.39088846E+003  0.31241761E+003  0.58627682E+001  0.57290624E+001  0.19803722E+000  0.39503304E-002
 -0.39602009E+001  0.13635482E+000 -0.13635529E+000  0.39899265E+003  0.32033990E+003  0.59241362E+001  0.57932566E+001  0.18610458E+000  0.14647586E-001
 -0.39387944E+001  0.13632312E+000 -0.13632324E+000  0.40727122E+003  0.32843846E+003  0.59861881E+001  0.58580751E+001  0.15696424E+000  0.26260171E-001
 -0.39173879E+001  0.13629194E+000 -0.13629219E+000  0.41572795E+003  0.33671706E+003  0.60489312E+001  0.59235264E+001  0.11925567E+000  0.23951992E-001
 -0.38959814E+001  0.13626183E+000 -0.13626260E+000  0.42436670E+003  0.34517954E+003  0.61123733E+001  0.59896195E+001  0.10074256E+000 -0.14890480E-002
 -0.38745749E+001  0.13623329E+000 -0.13623436E+000  0.43319141E+003  0.35382982E+003  0.61765227E+001  0.60563642E+001  0.12936435E+000 -0.37465124E-001
 -0.38531685E+001  0.13620504E+000 -0.13620575E+000  0.44220611E+003  0.36267193E+003  0.62413872E+001  0.61237693E+001  0.19739718E+000 -0.49198730E-001
 -0.38317620E+001  0.13617905E+000 -0.13617928E+000  0.45141494E+003  0.37170996E+003  0.63069737E+001  0.61918426E+001  0.25012768E+000 -0.16069188E-001
 -0.38103555E+001  0.13615156E+000 -0.13615207E+000  0.46082210E+003  0.38094811E+003  0.63732889E+001  0.62605921E+001  0.23680636E+000  0.31485187E-001
 -0.37889490E+001  0.13612383E+000 -0.13612508E+000  0.47043189E+003  0.39039067E+003  0.64403398E+001  0.63300259E+001  0.17629458E+000  0.40046511E-001
 -0.37675425E+001  0.13609704E+000 -0.13609822E+000  0.48024871E+003  0.40004199E+003  0.65081333E+001  0.64001520E+001  0.13862194E+000  0.65363016E-002
 -0.37461360E+001  0.13607156E+000 -0.13607169E+000  0.49027702E+003  0.40990656E+003  0.65766766E+001  0.64709787E+001  0.14948364E+000 -0.13763051E-001
 -0.37247295E+001  0.13604676E+000 -0.13604628E+000  0.50052143E+003  0.41998892E+003  0.66459776E+001  0.65425149E+001  0.15846617E+000  0.67625511E-002
 -0.37033230E+001  0.13602190E+000 -0.13602209E+000  0.51098661E+003  0.43029376E+003  0.67160451E+001  0.66147704E+001  0.13167812E+000  0.20812807E-001
 -0.36819165E+001  0.13599759E+000 -0.13599857E+000  0.52167734E+003  0.44082583E+003  0.67868879E+001  0.66877549E+001  0.11994130E+000 -0.12643784E-001
 -0.36605100E+001  0.13597495E+000 -0.13597567E+000  0.53259851E+003  0.45159001E+003  0.68585140E+001  0.67614777E+001  0.17420193E+000 -0.48582822E-001
 -0.36391035E+001  0.13595279E+000 -0.13595288E+000  0.54375512E+003  0.46259127E+003  0.69309312E+001  0.68359472E+001  0.24209104E+000 -0.24335541E-001
 -0.36176970E+001  0.13593017E+000 -0.13593040E+000  0.55515227E+003  0.47383470E+003  0.70041472E+001  0.69111721E+001  0.23447114E+000  0.31840215E-001
 -0.35962906E+001  0.13590732E+000 -0.13590802E+000  0.56679517E+003  0.48532550E+003  0.70781699E+001  0.69871613E+001  0.16317370E+000  0.43399765E-001
 -0.35748841E+001  0.13588526E+000 -0.13588581E+000  0.57868914E+003  0.49706897E+003  0.71530071E+001  0.70639235E+001  0.11824563E+000  0.73730939E-002
 -0.35534776E+001  0.13586431E+000 -0.13586430E+000  0.59083962E+003  0.50907052E+003  0.72286670E+001  0.71414677E+001  0.13010465E+000 -0.15102988E-001
 -0.35320711E+001  0.13584384E+000 -0.13584377E+000  0.60325216E+003  0.52133570E+003  0.73051590E+001  0.72198042E+001  0.15062321E+000 -0.62047146E-002
 -0.35106646E+001  0.13582363E+000 -0.13582390E+000  0.61593244E+003  0.53387016E+003  0.73824924E+001  0.72989432E+001  0.15457186E+000 -0.17421383E-002
 -0.34892581E+001  0.13580073E+000 -0.13580121E+000  0.62888626E+003  0.54667971E+003  0.74606762E+001  0.73788944E+001  0.16729823E+000 -0.13909588E-001
 -0.34678516E+001  0.13578481E+000 -0.13578522E+000  0.64211952E+003  0.55977021E+003  0.75397186E+001  0.74596669E+001  0.19817968E+000 -0.17430773E-001
 -0.34464451E+001  0.13576593E+000 -0.13576617E+000  0.65563830E+003  0.57314773E+003  0.76196287E+001  0.75412705E+001  0.21428372E+000  0.28762775E-002
 -0.34250386E+001  0.13574701E+000 -0.13574713E+000  0.66944878E+003  0.58681844E+003  0.77004147E+001  0.76237142E+001  0.18281387E+000  0.30351833E-001
 -0.34036321E+001  0.13572839E+000 -0.13572858E+000  0.68355726E+003  0.60078862E+003  0.77820854E+001  0.77070076E+001  0.12189628E+000  0.29154501E-001
 -0.33822256E+001  0.13571041E+000 -0.13571067E+000  0.69797019E+003  0.61506470E+003  0.78646504E+001  0.77911609E+001  0.10120278E+000 -0.10108376E-001
 -0.33608191E+001  0.13569281E+000 -0.13569288E+000  0.71269416E+003  0.62965327E+003  0.79481194E+001  0.78761848E+001  0.15056377E+000 -0.34680656E-001
 -0.33394127E+001  0.13567647E+000 -0.13567647E+000  0.72773591E+003  0.64456104E+003  0.80325022E+001  0.79620896E+001  0.19613272E+000 -0.76030395E-002
 -0.33180062E+001  0.13565961E+000 -0.13565995E+000  0.74310230E+003  0.65979488E+003  0.81178084E+001  0.80488855E+001  0.18305868E+000  0.13794680E-001
 -0.32965997E+001  0.13564311E+000 -0.13564353E+000  0.75880038E+003  0.67536179E+003  0.82040473E+001  0.81365828E+001  0.17318016E+000 -0.64434242E-002
 -0.32751932E+001  0.13562705E+000 -0.13562707E+000  0.77483730E+003  0.69126893E+003  0.82912281E+001  0.82251911E+001  0.18998044E+000 -0.12746097E-002
 -0.32537867E+001  0.13561111E+000 -0.13561107E+000  0.79122041E+003  0.70752362E+003  0.83793603E+001  0.83147206E+001  0.15494943E+000  0.34218279E-001
 -0.32323802E+001  0.13559530E+000 -0.13559555E+000  0.80795718E+003  0.72413333E+003  0.84684542E+001  0.84051821E+001  0.96771686E-001  0.11413839E-001
 -0.32109737E+001  0.13558037E+000 -0.13558051E+000  0.82505527E+003  0.74110570E+003  0.85585199E+001  0.84965868E+001  0.13058209E+000 -0.38937977E-001
 -0.31895672E+001  0.13556589E+000 -0.13556587E+000  0.84252249E+003  0.75844852E+003  0.86495680E+001  0.85889454E+001  0.20244655E+000 -0.19514456E-001
 -0.31681607E+001  0.13555130E+000 -0.13555150E+000  0.86036682E+003  0.77616977E+003  0.87416088E+001  0.86822690E+001  0.19650172E+000  0.18813643E-001
 -0.31467542E+001  0.13553681E+000 -0.13553707E+000  0.87859641E+003  0.79427758E+003  0.88346522E+001  0.87765682E+001  0.16280383E+000  0.77663470E-002
 -0.31253477E+001  0.13552284E+000 -0.13552288E+000  0.89721960E+003  0.81278027E+003  0.89287082E+001  0.88718533E+001  0.15975748E+000  0.94819634E-003
 -0.31039413E+001  0.13550903E+000 -0.13550903E+000  0.91624488E+003  0.83168633E+003  0.90237873E+001  0.89681356E+001  0.14247710E+000  0.14282529E-001
 -0.30825348E+001  0.13549546E+000 -0.13549556E+000  0.93568095E+003  0.85100444E+003  0.91199005E+001  0.90654265E+001  0.12028928E+000  0.73306348E-003
