 -0.64560810E+001  0.93824518E+000 -0.88352417E+000  0.16852853E+001  0.16852853E+001  0.39186395E-002  0.39186327E-002  0.56176177E+000 -0.13062031E-002
 -0.64512048E+001  0.93826971E+000 -0.88338100E+000  0.16852119E+001  0.16852119E+001  0.39295981E-002  0.39295913E-002  0.56173729E+000 -0.13098559E-002
 -0.64463286E+001  0.93829383E+000 -0.88324175E+000  0.16851396E+001  0.16851396E+001  0.39405839E-002  0.39405771E-002  0.56171321E+000 -0.13135177E-002
 -0.64414523E+001  0.93831753E+000 -0.88310635E+000  0.16850687E+001  0.16850687E+001  0.39515970E-002  0.39515902E-002  0.56168956E+000 -0.13171885E-002
 -0.64365761E+001  0.93834079E+000 -0.88297475E+000  0.16849990E+001  0.16849990E+001  0.39626375E-002  0.39626307E-002  0.56166634E+000 -0.13208686E-002
 -0.64316999E+001  0.93836361E+000 -0.88284688E+000  0.16849307E+001  0.16849307E+001  0.39737056E-002  0.39736989E-002  0.56164357E+000 -0.13245578E-002
 -0.64268237E+001  0.93838596E+000 -0.88272270E+000  0.16848638E+001  0.16848638E+001  0.39848015E-002  0.39847948E-002  0.56162126E+000 -0.13282563E-002
 -0.64219474E+001  0.93840785E+000 -0.88260213E+000  0.16847983E+001  0.16847983E+001  0.39959254E-002  0.39959187E-002  0.56159942E+000 -0.13319642E-002
 -0.64005409E+001  0.93849811E+000 -0.88211434E+000  0.16845281E+001  0.16845281E+001  0.40450934E-002  0.40450868E-002  0.56150937E+000 -0.13483529E-002
 -0.63791344E+001  0.93857827E+000 -0.88169074E+000  0.16842882E+001  0.16842882E+001  0.40948162E-002  0.40948097E-002  0.56142941E+000 -0.13649265E-002
 -0.63577279E+001  0.93864763E+000 -0.88132697E+000  0.16840808E+001  0.16840808E+001  0.41451066E-002  0.41451003E-002  0.56136028E+000 -0.13816893E-002
 -0.63363215E+001  0.93870556E+000 -0.88101890E+000  0.16839077E+001  0.16839077E+001  0.41959770E-002  0.41959707E-002  0.56130257E+000 -0.13986454E-002
 -0.63149150E+001  0.93875156E+000 -0.88076261E+000  0.16837704E+001  0.16837704E+001  0.42474393E-002  0.42474331E-002  0.56125679E+000 -0.14157988E-002
 -0.62935085E+001  0.93878522E+000 -0.88055440E+000  0.16836701E+001  0.16836701E+001  0.42995049E-002  0.42994989E-002  0.56122337E+000 -0.14331532E-002
 -0.62721020E+001  0.93880621E+000 -0.88039079E+000  0.16836078E+001  0.16836078E+001  0.43521851E-002  0.43521792E-002  0.56120262E+000 -0.14507125E-002
 -0.62506955E+001  0.93881428E+000 -0.88026849E+000  0.16835844E+001  0.16835844E+001  0.44054907E-002  0.44054848E-002  0.56119479E+000 -0.14684802E-002
 -0.62292890E+001  0.93880925E+000 -0.88018439E+000  0.16836002E+001  0.16836002E+001  0.44594320E-002  0.44594262E-002  0.56120006E+000 -0.14864597E-002
 -0.62078825E+001  0.93879102E+000 -0.88013557E+000  0.16836556E+001  0.16836556E+001  0.45140193E-002  0.45140136E-002  0.56121855E+000 -0.15046546E-002
 -0.61864760E+001  0.93875954E+000 -0.88011930E+000  0.16837509E+001  0.16837509E+001  0.45692623E-002  0.45692567E-002  0.56125029E+000 -0.15230680E-002
 -0.61650695E+001  0.93871482E+000 -0.88013300E+000  0.16838859E+001  0.16838859E+001  0.46251707E-002  0.46251652E-002  0.56129529E+000 -0.15417031E-002
 -0.61436630E+001  0.93865690E+000 -0.88017423E+000  0.16840604E+001  0.16840604E+001  0.46817538E-002  0.46817484E-002  0.56135348E+000 -0.15605631E-002
 -0.61222565E+001  0.93858588E+000 -0.88024075E+000  0.16842743E+001  0.16842743E+001  0.47390206E-002  0.47390153E-002  0.56142478E+000 -0.15796509E-002
 -0.61008500E+001  0.93850192E+000 -0.88033040E+000  0.16845271E+001  0.16845271E+001  0.47969800E-002  0.47969747E-002  0.56150903E+000 -0.15989696E-002
 -0.60794436E+001  0.93840517E+000 -0.88044121E+000  0.16848182E+001  0.16848182E+001  0.48556406E-002  0.48556354E-002  0.56160608E+000 -0.16185219E-002
 -0.60580371E+001  0.93829585E+000 -0.88057130E+000  0.16851471E+001  0.16851471E+001  0.49150109E-002  0.49150058E-002  0.56171570E+000 -0.16383108E-002
 -0.60366306E+001  0.93817419E+000 -0.88071893E+000  0.16855130E+001  0.16855130E+001  0.49750991E-002  0.49750941E-002  0.56183767E+000 -0.16583389E-002
 -0.60152241E+001  0.93804045E+000 -0.88088246E+000  0.16859152E+001  0.16859152E+001  0.50359134E-002  0.50359085E-002  0.56197173E+000 -0.16786090E-002
 -0.59938176E+001  0.93789491E+000 -0.88106036E+000  0.16863528E+001  0.16863528E+001  0.50974618E-002  0.50974570E-002  0.56211759E+000 -0.16991238E-002
 -0.59724111E+001  0.93773788E+000 -0.88125121E+000  0.16868249E+001  0.16868249E+001  0.51597521E-002  0.51597473E-002  0.56227496E+000 -0.17198857E-002
 -0.59510046E+001  0.93756967E+000 -0.88145367E+000  0.16873305E+001  0.16873305E+001  0.52227920E-002  0.52227873E-002  0.56244351E+000 -0.17408975E-002
 -0.59295981E+001  0.93739061E+000 -0.88166651E+000  0.16878688E+001  0.16878688E+001  0.52865892E-002  0.52865846E-002  0.56262292E+000 -0.17621617E-002
 -0.59081916E+001  0.93720104E+000 -0.88188857E+000  0.16884386E+001  0.16884386E+001  0.53511511E-002  0.53511466E-002  0.56281285E+000 -0.17836807E-002
 -0.58867851E+001  0.93700131E+000 -0.88211877E+000  0.16890388E+001  0.16890388E+001  0.54164853E-002  0.54164809E-002  0.56301295E+000 -0.18054570E-002
 -0.58653786E+001  0.93679179E+000 -0.88235611E+000  0.16896685E+001  0.16896685E+001  0.54825991E-002  0.54825947E-002  0.56322285E+000 -0.18274932E-002
 -0.58439722E+001  0.93657283E+000 -0.88259966E+000  0.16903266E+001  0.16903266E+001  0.55494998E-002  0.55494955E-002  0.56344219E+000 -0.18497916E-002
 -0.58225657E+001  0.93634481E+000 -0.88284855E+000  0.16910118E+001  0.16910118E+001  0.56171947E-002  0.56171905E-002  0.56367060E+000 -0.18723546E-002
 -0.58011592E+001  0.93610810E+000 -0.88310199E+000  0.16917232E+001  0.16917232E+001  0.56856911E-002  0.56856869E-002  0.56390772E+000 -0.18951847E-002
 -0.57797527E+001  0.93586307E+000 -0.88335922E+000  0.16924595E+001  0.16924595E+001  0.57549961E-002  0.57549920E-002  0.56415316E+000 -0.19182843E-002
 -0.57583462E+001  0.93561010E+000 -0.88361955E+000  0.16932197E+001  0.16932197E+001  0.58251169E-002  0.58251129E-002  0.56440656E+000 -0.19416557E-002
 -0.57369397E+001  0.93534955E+000 -0.88388235E+000  0.16940026E+001  0.16940026E+001  0.58960607E-002  0.58960568E-002  0.56466754E+000 -0.19653014E-002
 -0.57155332E+001  0.93508180E+000 -0.88414703E+000  0.16948072E+001  0.16948072E+001  0.59678347E-002  0.59678308E-002  0.56493573E+000 -0.19892237E-002
 -0.56941267E+001  0.93480722E+000 -0.88441305E+000  0.16956323E+001  0.16956323E+001  0.60404460E-002  0.60404422E-002  0.56521076E+000 -0.20134251E-002
 -0.56727202E+001  0.93452618E+000 -0.88467989E+000  0.16964768E+001  0.16964768E+001  0.61139018E-002  0.61138981E-002  0.56549228E+000 -0.20379078E-002
 -0.56513137E+001  0.93423902E+000 -0.88494711E+000  0.16973397E+001  0.16973397E+001  0.61882094E-002  0.61882057E-002  0.56577991E+000 -0.20626743E-002
 -0.56299072E+001  0.93394612E+000 -0.88521427E+000  0.16982199E+001  0.16982199E+001  0.62633759E-002  0.62633722E-002  0.56607330E+000 -0.20877271E-002
 -0.56085007E+001  0.93364782E+000 -0.88548099E+000  0.16991163E+001  0.16991163E+001  0.63394086E-002  0.63394050E-002  0.56637210E+000 -0.21130685E-002
 -0.55870943E+001  0.93334446E+000 -0.88574690E+000  0.17000279E+001  0.17000279E+001  0.64163149E-002  0.64163113E-002  0.56667598E+000 -0.21387009E-002
 -0.55656878E+001  0.93303638E+000 -0.88601168E+000  0.17009537E+001  0.17009537E+001  0.64941020E-002  0.64940985E-002  0.56698458E+000 -0.21646269E-002
 -0.55442813E+001  0.93272391E+000 -0.88627504E+000  0.17018927E+001  0.17018927E+001  0.65727773E-002  0.65727739E-002  0.56729758E+000 -0.21908488E-002
 -0.55228748E+001  0.93240738E+000 -0.88653669E+000  0.17028440E+001  0.17028440E+001  0.66523484E-002  0.66523451E-002  0.56761466E+000 -0.22173692E-002
 -0.55014683E+001  0.93208711E+000 -0.88679640E+000  0.17038065E+001  0.17038065E+001  0.67328227E-002  0.67328194E-002  0.56793549E+000 -0.22441905E-002
 -0.54800618E+001  0.93176341E+000 -0.88705394E+000  0.17047793E+001  0.17047793E+001  0.68142079E-002  0.68142046E-002  0.56825978E+000 -0.22713153E-002
 -0.54586553E+001  0.93143657E+000 -0.88730911E+000  0.17057616E+001  0.17057616E+001  0.68965115E-002  0.68965083E-002  0.56858721E+000 -0.22987461E-002
 -0.54372488E+001  0.93110689E+000 -0.88756172E+000  0.17067525E+001  0.17067525E+001  0.69797412E-002  0.69797381E-002  0.56891749E+000 -0.23264855E-002
 -0.54158423E+001  0.93077465E+000 -0.88781162E+000  0.17077510E+001  0.17077510E+001  0.70639050E-002  0.70639020E-002  0.56925034E+000 -0.23545361E-002
 -0.53944358E+001  0.93044014E+000 -0.88805865E+000  0.17087565E+001  0.17087565E+001  0.71490108E-002  0.71490077E-002  0.56958549E+000 -0.23829006E-002
 -0.53730293E+001  0.93010363E+000 -0.88830270E+000  0.17097679E+001  0.17097679E+001  0.72350663E-002  0.72350634E-002  0.56992265E+000 -0.24115814E-002
 -0.53516228E+001  0.92976537E+000 -0.88854364E+000  0.17107847E+001  0.17107847E+001  0.73220799E-002  0.73220770E-002  0.57026157E+000 -0.24405815E-002
 -0.53302164E+001  0.92942561E+000 -0.88878137E+000  0.17118060E+001  0.17118060E+001  0.74100596E-002  0.74100567E-002  0.57060200E+000 -0.24699034E-002
 -0.53088099E+001  0.92908461E+000 -0.88901581E+000  0.17128311E+001  0.17128311E+001  0.74990137E-002  0.74990109E-002  0.57094370E+000 -0.24995499E-002
 -0.52874034E+001  0.92874261E+000 -0.88924689E+000  0.17138593E+001  0.17138593E+001  0.75889506E-002  0.75889478E-002  0.57128642E+000 -0.25295239E-002
 -0.52659969E+001  0.92839981E+000 -0.88947454E+000  0.17148898E+001  0.17148898E+001  0.76798787E-002  0.76798760E-002  0.57162994E+000 -0.25598281E-002
 -0.52445904E+001  0.92805646E+000 -0.88969870E+000  0.17159221E+001  0.17159221E+001  0.77718068E-002  0.77718041E-002  0.57197403E+000 -0.25904654E-002
 -0.52231839E+001  0.92771276E+000 -0.88991933E+000  0.17169555E+001  0.17169555E+001  0.78647434E-002  0.78647407E-002  0.57231850E+000 -0.26214387E-002
 -0.52017774E+001  0.92736892E+000 -0.89013641E+000  0.17179894E+001  0.17179894E+001  0.79586973E-002  0.79586947E-002  0.57266312E+000 -0.26527509E-002
 -0.51803709E+001  0.92702513E+000 -0.89034989E+000  0.17190231E+001  0.17190231E+001  0.80536776E-002  0.80536751E-002  0.57300771E+000 -0.26844050E-002
 -0.51589644E+001  0.92668158E+000 -0.89055977E+000  0.17200562E+001  0.17200562E+001  0.81496933E-002  0.81496908E-002  0.57335208E+000 -0.27164040E-002
 -0.51375579E+001  0.92633845E+000 -0.89076603E+000  0.17210881E+001  0.17210881E+001  0.82467536E-002  0.82467511E-002  0.57369604E+000 -0.27487509E-002
 -0.51161514E+001  0.92599592E+000 -0.89096866E+000  0.17221183E+001  0.17221183E+001  0.83448677E-002  0.83448653E-002  0.57403942E+000 -0.27814489E-002
 -0.50947450E+001  0.92565416E+000 -0.89116767E+000  0.17231462E+001  0.17231462E+001  0.84440452E-002  0.84440428E-002  0.57438206E+000 -0.28145012E-002
 -0.50733385E+001  0.92531332E+000 -0.89136307E+000  0.17241714E+001  0.17241714E+001  0.85442955E-002  0.85442932E-002  0.57472380E+000 -0.28479108E-002
 -0.50519320E+001  0.92497356E+000 -0.89155485E+000  0.17251934E+001  0.17251934E+001  0.86456285E-002  0.86456262E-002  0.57506448E+000 -0.28816809E-002
 -0.50305255E+001  0.92463502E+000 -0.89174304E+000  0.17262119E+001  0.17262119E+001  0.87480539E-002  0.87480516E-002  0.57540396E+000 -0.29158150E-002
 -0.50091190E+001  0.92429784E+000 -0.89192766E+000  0.17272263E+001  0.17272263E+001  0.88515816E-002  0.88515794E-002  0.57574210E+000 -0.29503163E-002
 -0.49877125E+001  0.92396215E+000 -0.89210873E+000  0.17282363E+001  0.17282363E+001  0.89562220E-002  0.89562198E-002  0.57607877E+000 -0.29851881E-002
 -0.49663060E+001  0.92362808E+000 -0.89228628E+000  0.17292415E+001  0.17292415E+001  0.90619851E-002  0.90619829E-002  0.57641384E+000 -0.30204338E-002
 -0.49448995E+001  0.92329575E+000 -0.89246033E+000  0.17302416E+001  0.17302416E+001  0.91688814E-002  0.91688792E-002  0.57674720E+000 -0.30560570E-002
 -0.49234930E+001  0.92296527E+000 -0.89263092E+000  0.17312362E+001  0.17312362E+001  0.92769214E-002  0.92769193E-002  0.57707873E+000 -0.30920611E-002
 -0.49020865E+001  0.92263676E+000 -0.89279809E+000  0.17322250E+001  0.17322250E+001  0.93861159E-002  0.93861138E-002  0.57740832E+000 -0.31284497E-002
 -0.48806800E+001  0.92231030E+000 -0.89296186E+000  0.17332076E+001  0.17332076E+001  0.94964756E-002  0.94964736E-002  0.57773587E+000 -0.31652263E-002
 -0.48592735E+001  0.92198601E+000 -0.89312229E+000  0.17341839E+001  0.17341839E+001  0.96080116E-002  0.96080096E-002  0.57806130E+000 -0.32023947E-002
 -0.48378671E+001  0.92166396E+000 -0.89327940E+000  0.17351535E+001  0.17351535E+001  0.97207350E-002  0.97207331E-002  0.57838450E+000 -0.32399586E-002
 -0.48164606E+001  0.92134425E+000 -0.89343325E+000  0.17361162E+001  0.17361162E+001  0.98346571E-002  0.98346552E-002  0.57870539E+000 -0.32779216E-002
 -0.47950541E+001  0.92102696E+000 -0.89358387E+000  0.17370717E+001  0.17370717E+001  0.99497894E-002  0.99497876E-002  0.57902389E+000 -0.33162876E-002
 -0.47736476E+001  0.92071215E+000 -0.89373132E+000  0.17380198E+001  0.17380198E+001  0.10066144E-001  0.10066142E-001  0.57933993E+000 -0.33550605E-002
 -0.47522411E+001  0.92039991E+000 -0.89387563E+000  0.17389603E+001  0.17389603E+001  0.10183731E-001  0.10183729E-001  0.57965343E+000 -0.33942441E-002
 -0.47308346E+001  0.92009029E+000 -0.89401686E+000  0.17398930E+001  0.17398930E+001  0.10302564E-001  0.10302563E-001  0.57996434E+000 -0.34338425E-002
 -0.47094281E+001  0.91978336E+000 -0.89415504E+000  0.17408178E+001  0.17408178E+001  0.10422655E-001  0.10422653E-001  0.58027259E+000 -0.34738596E-002
 -0.46880216E+001  0.91947918E+000 -0.89429024E+000  0.17417344E+001  0.17417344E+001  0.10544016E-001  0.10544014E-001  0.58057812E+000 -0.35142995E-002
 -0.46666151E+001  0.91917780E+000 -0.89442250E+000  0.17426427E+001  0.17426427E+001  0.10666659E-001  0.10666657E-001  0.58088088E+000 -0.35551664E-002
 -0.46452086E+001  0.91887927E+000 -0.89455186E+000  0.17435425E+001  0.17435425E+001  0.10790597E-001  0.10790595E-001  0.58118083E+000 -0.35964644E-002
 -0.46238021E+001  0.91858363E+000 -0.89467838E+000  0.17444337E+001  0.17444337E+001  0.10915842E-001  0.10915840E-001  0.58147791E+000 -0.36381978E-002
 -0.46023956E+001  0.91829093E+000 -0.89480210E+000  0.17453163E+001  0.17453163E+001  0.11042408E-001  0.11042406E-001  0.58177210E+000 -0.36803709E-002
 -0.45809892E+001  0.91800119E+000 -0.89492308E+000  0.17461900E+001  0.17461900E+001  0.11170308E-001  0.11170306E-001  0.58206334E+000 -0.37229879E-002
 -0.45595827E+001  0.91771446E+000 -0.89504136E+000  0.17470549E+001  0.17470549E+001  0.11299555E-001  0.11299553E-001  0.58235162E+000 -0.37660534E-002
 -0.45381762E+001  0.91743077E+000 -0.89515699E+000  0.17479107E+001  0.17479107E+001  0.11430162E-001  0.11430160E-001  0.58263689E+000 -0.38095718E-002
 -0.45167697E+001  0.91715015E+000 -0.89527003E+000  0.17487574E+001  0.17487574E+001  0.11562143E-001  0.11562141E-001  0.58291914E+000 -0.38535476E-002
 -0.44953632E+001  0.91687261E+000 -0.89538052E+000  0.17495950E+001  0.17495950E+001  0.11695512E-001  0.11695511E-001  0.58319833E+000 -0.38979853E-002
 -0.44739567E+001  0.91659818E+000 -0.89548851E+000  0.17504234E+001  0.17504234E+001  0.11830283E-001  0.11830282E-001  0.58347445E+000 -0.39428898E-002
 -0.44525502E+001  0.91632688E+000 -0.89559404E+000  0.17512425E+001  0.17512425E+001  0.11966470E-001  0.11966469E-001  0.58374748E+000 -0.39882655E-002
 -0.44311437E+001  0.91605872E+000 -0.89569717E+000  0.17520523E+001  0.17520523E+001  0.12104088E-001  0.12104086E-001  0.58401741E+000 -0.40341174E-002
 -0.44097372E+001  0.91579372E+000 -0.89579795E+000  0.17528527E+001  0.17528527E+001  0.12243150E-001  0.12243148E-001  0.58428423E+000 -0.40804501E-002
 -0.43883307E+001  0.91553188E+000 -0.89589641E+000  0.17536438E+001  0.17536438E+001  0.12383672E-001  0.12383670E-001  0.58454791E+000 -0.41272687E-002
 -0.43669242E+001  0.91527322E+000 -0.89599261E+000  0.17544254E+001  0.17544254E+001  0.12525668E-001  0.12525667E-001  0.58480846E+000 -0.41745781E-002
 -0.43455178E+001  0.91501774E+000 -0.89608660E+000  0.17551977E+001  0.17551977E+001  0.12669155E-001  0.12669153E-001  0.58506588E+000 -0.42223831E-002
 -0.43241113E+001  0.91476544E+000 -0.89617841E+000  0.17559605E+001  0.17559605E+001  0.12814146E-001  0.12814144E-001  0.58532016E+000 -0.42706891E-002
 -0.43027048E+001  0.91451633E+000 -0.89626809E+000  0.17567139E+001  0.17567139E+001  0.12960657E-001  0.12960656E-001  0.58557129E+000 -0.43195009E-002
 -0.42812983E+001  0.91427041E+000 -0.89635569E+000  0.17574579E+001  0.17574579E+001  0.13108705E-001  0.13108704E-001  0.58581929E+000 -0.43688240E-002
 -0.42598918E+001  0.91402766E+000 -0.89644125E+000  0.17581925E+001  0.17581925E+001  0.13258305E-001  0.13258303E-001  0.58606415E+000 -0.44186634E-002
 -0.42384853E+001  0.91378809E+000 -0.89652482E+000  0.17589177E+001  0.17589177E+001  0.13409472E-001  0.13409471E-001  0.58630588E+000 -0.44690246E-002
 -0.42170788E+001  0.91355169E+000 -0.89660643E+000  0.17596335E+001  0.17596335E+001  0.13562224E-001  0.13562223E-001  0.58654449E+000 -0.45199129E-002
 -0.41956723E+001  0.91331846E+000 -0.89668613E+000  0.17603400E+001  0.17603400E+001  0.13716577E-001  0.13716576E-001  0.58677999E+000 -0.45713337E-002
 -0.41742658E+001  0.91308837E+000 -0.89676395E+000  0.17610372E+001  0.17610372E+001  0.13872547E-001  0.13872546E-001  0.58701239E+000 -0.46232927E-002
 -0.41528593E+001  0.91286143E+000 -0.89683994E+000  0.17617251E+001  0.17617251E+001  0.14030151E-001  0.14030150E-001  0.58724170E+000 -0.46757954E-002
 -0.41314528E+001  0.91263762E+000 -0.89691415E+000  0.17624038E+001  0.17624038E+001  0.14189407E-001  0.14189406E-001  0.58746793E+000 -0.47288474E-002
 -0.41100463E+001  0.91241692E+000 -0.89698660E+000  0.17630733E+001  0.17630733E+001  0.14350331E-001  0.14350330E-001  0.58769110E+000 -0.47824545E-002
 -0.40886399E+001  0.91219932E+000 -0.89705733E+000  0.17637337E+001  0.17637337E+001  0.14512942E-001  0.14512941E-001  0.58791123E+000 -0.48366224E-002
 -0.40672334E+001  0.91198480E+000 -0.89712639E+000  0.17643850E+001  0.17643850E+001  0.14677256E-001  0.14677255E-001  0.58812833E+000 -0.48913570E-002
 -0.40458269E+001  0.91177335E+000 -0.89719380E+000  0.17650273E+001  0.17650273E+001  0.14843292E-001  0.14843291E-001  0.58834243E+000 -0.49466643E-002
 -0.40244204E+001  0.91156494E+000 -0.89725961E+000  0.17656607E+001  0.17656607E+001  0.15011068E-001  0.15011067E-001  0.58855354E+000 -0.50025502E-002
 -0.40030139E+001  0.91135956E+000 -0.89732386E+000  0.17662851E+001  0.17662851E+001  0.15180602E-001  0.15180601E-001  0.58876168E+000 -0.50590208E-002
 -0.39816074E+001  0.91115718E+000 -0.89738656E+000  0.17669007E+001  0.17669007E+001  0.15351912E-001  0.15351911E-001  0.58896688E+000 -0.51160823E-002
 -0.39602009E+001  0.91095779E+000 -0.89744777E+000  0.17675075E+001  0.17675075E+001  0.15525018E-001  0.15525017E-001  0.58916916E+000 -0.51737408E-002
 -0.39387944E+001  0.91076135E+000 -0.89750751E+000  0.17681057E+001  0.17681057E+001  0.15699939E-001  0.15699938E-001  0.58936855E+000 -0.52320027E-002
 -0.39173879E+001  0.91056785E+000 -0.89756581E+000  0.17686953E+001  0.17686953E+001  0.15876693E-001  0.15876692E-001  0.58956507E+000 -0.52908742E-002
 -0.38959814E+001  0.91037727E+000 -0.89762271E+000  0.17692763E+001  0.17692763E+001  0.16055301E-001  0.16055300E-001  0.58975874E+000 -0.53503618E-002
 -0.38745749E+001  0.91018957E+000 -0.89767824E+000  0.17698488E+001  0.17698488E+001  0.16235781E-001  0.16235780E-001  0.58994959E+000 -0.54104721E-002
 -0.38531685E+001  0.91000472E+000 -0.89773242E+000  0.17704130E+001  0.17704130E+001  0.16418153E-001  0.16418152E-001  0.59013766E+000 -0.54712115E-002
 -0.38317620E+001  0.90982272E+000 -0.89778530E+000  0.17709689E+001  0.17709689E+001  0.16602439E-001  0.16602438E-001  0.59032296E+000 -0.55325868E-002
 -0.38103555E+001  0.90964352E+000 -0.89783689E+000  0.17715167E+001  0.17715167E+001  0.16788657E-001  0.16788657E-001  0.59050553E+000 -0.55946046E-002
 -0.37889490E+001  0.90946709E+000 -0.89788722E+000  0.17720563E+001  0.17720563E+001  0.16976830E-001  0.16976829E-001  0.59068540E+000 -0.56572718E-002
 -0.37675425E+001  0.90929342E+000 -0.89793633E+000  0.17725878E+001  0.17725878E+001  0.17166977E-001  0.17166976E-001  0.59086259E+000 -0.57205952E-002
 -0.37461360E+001  0.90912247E+000 -0.89798423E+000  0.17731115E+001  0.17731115E+001  0.17359119E-001  0.17359118E-001  0.59103714E+000 -0.57845818E-002
 -0.37247295E+001  0.90895421E+000 -0.89803096E+000  0.17736273E+001  0.17736273E+001  0.17553278E-001  0.17553277E-001  0.59120908E+000 -0.58492387E-002
 -0.37033230E+001  0.90878861E+000 -0.89807654E+000  0.17741354E+001  0.17741354E+001  0.17749476E-001  0.17749475E-001  0.59137844E+000 -0.59145728E-002
 -0.36819165E+001  0.90862565E+000 -0.89812100E+000  0.17746358E+001  0.17746358E+001  0.17947733E-001  0.17947732E-001  0.59154524E+000 -0.59805914E-002
 -0.36605100E+001  0.90846528E+000 -0.89816435E+000  0.17751287E+001  0.17751287E+001  0.18148073E-001  0.18148072E-001  0.59170954E+000 -0.60473018E-002
 -0.36391035E+001  0.90830749E+000 -0.89820663E+000  0.17756141E+001  0.17756141E+001  0.18350517E-001  0.18350516E-001  0.59187135E+000 -0.61147114E-002
 -0.36176970E+001  0.90815223E+000 -0.89824785E+000  0.17760922E+001  0.17760922E+001  0.18555088E-001  0.18555088E-001  0.59203071E+000 -0.61828274E-002
 -0.35962906E+001  0.90799948E+000 -0.89828804E+000  0.17765631E+001  0.17765631E+001  0.18761809E-001  0.18761808E-001  0.59218765E+000 -0.62516575E-002
 -0.35748841E+001  0.90784921E+000 -0.89832722E+000  0.17770268E+001  0.17770268E+001  0.18970703E-001  0.18970702E-001  0.59234222E+000 -0.63212093E-002
 -0.35534776E+001  0.90770137E+000 -0.89836541E+000  0.17774834E+001  0.17774834E+001  0.19181792E-001  0.19181791E-001  0.59249443E+000 -0.63914903E-002
 -0.35320711E+001  0.90755595E+000 -0.89840263E+000  0.17779331E+001  0.17779331E+001  0.19395101E-001  0.19395100E-001  0.59264433E+000 -0.64625084E-002
 -0.35106646E+001  0.90741291E+000 -0.89843890E+000  0.17783760E+001  0.17783760E+001  0.19610653E-001  0.19610652E-001  0.59279195E+000 -0.65342714E-002
 -0.34892581E+001  0.90727221E+000 -0.89847423E+000  0.17788121E+001  0.17788121E+001  0.19828472E-001  0.19828472E-001  0.59293733E+000 -0.66067872E-002
 -0.34678516E+001  0.90713382E+000 -0.89850865E+000  0.17792416E+001  0.17792416E+001  0.20048583E-001  0.20048583E-001  0.59308051E+000 -0.66800637E-002
 -0.34464451E+001  0.90699771E+000 -0.89854217E+000  0.17796647E+001  0.17796647E+001  0.20271010E-001  0.20271010E-001  0.59322151E+000 -0.67541092E-002
 -0.34250386E+001  0.90686384E+000 -0.89857482E+000  0.17800813E+001  0.17800813E+001  0.20495778E-001  0.20495778E-001  0.59336037E+000 -0.68289317E-002
 -0.34036321E+001  0.90673218E+000 -0.89860659E+000  0.17804916E+001  0.17804916E+001  0.20722912E-001  0.20722912E-001  0.59349714E+000 -0.69045396E-002
 -0.33822256E+001  0.90660270E+000 -0.89863752E+000  0.17808957E+001  0.17808957E+001  0.20952438E-001  0.20952437E-001  0.59363184E+000 -0.69809410E-002
 -0.33608191E+001  0.90647536E+000 -0.89866761E+000  0.17812937E+001  0.17812937E+001  0.21184380E-001  0.21184380E-001  0.59376452E+000 -0.70581446E-002
 -0.33394127E+001  0.90635012E+000 -0.89869688E+000  0.17816858E+001  0.17816858E+001  0.21418766E-001  0.21418765E-001  0.59389520E+000 -0.71361588E-002
 -0.33180062E+001  0.90622696E+000 -0.89872534E+000  0.17820720E+001  0.17820720E+001  0.21655620E-001  0.21655620E-001  0.59402394E+000 -0.72149921E-002
 -0.32965997E+001  0.90610583E+000 -0.89875300E+000  0.17824525E+001  0.17824525E+001  0.21894970E-001  0.21894970E-001  0.59415076E+000 -0.72946534E-002
 -0.32751932E+001  0.90598670E+000 -0.89877988E+000  0.17828273E+001  0.17828273E+001  0.22136842E-001  0.22136842E-001  0.59427571E+000 -0.73751513E-002
 -0.32537867E+001  0.90586954E+000 -0.89880598E+000  0.17831967E+001  0.17831967E+001  0.22381264E-001  0.22381264E-001  0.59439882E+000 -0.74564947E-002
 -0.32323802E+001  0.90575431E+000 -0.89883132E+000  0.17835606E+001  0.17835606E+001  0.22628262E-001  0.22628262E-001  0.59452013E+000 -0.75386926E-002
 -0.32109737E+001  0.90564097E+000 -0.89885590E+000  0.17839193E+001  0.17839193E+001  0.22877864E-001  0.22877864E-001  0.59463968E+000 -0.76217541E-002
 -0.31895672E+001  0.90552949E+000 -0.89887974E+000  0.17842728E+001  0.17842728E+001  0.23130098E-001  0.23130098E-001  0.59475751E+000 -0.77056881E-002
 -0.31681607E+001  0.90541983E+000 -0.89890283E+000  0.17846212E+001  0.17846212E+001  0.23384993E-001  0.23384992E-001  0.59487366E+000 -0.77905041E-002
 -0.31467542E+001  0.90531195E+000 -0.89892519E+000  0.17849648E+001  0.17849648E+001  0.23642575E-001  0.23642575E-001  0.59498817E+000 -0.78762112E-002
 -0.31253477E+001  0.90520582E+000 -0.89894682E+000  0.17853035E+001  0.17853035E+001  0.23902875E-001  0.23902874E-001  0.59510108E+000 -0.79628189E-002
 -0.31039413E+001  0.90510139E+000 -0.89896773E+000  0.17856376E+001  0.17856376E+001  0.24165921E-001  0.24165920E-001  0.59521243E+000 -0.80503367E-002
 -0.30825348E+001  0.90499864E+000 -0.89898792E+000  0.17859671E+001  0.17859671E+001  0.24431742E-001  0.24431741E-001  0.59532226E+000 -0.81387740E-002
