 -0.30397218E+001  0.85689827E+000 -0.85728836E+000  0.87758846E+001  0.87687979E+001  0.20070753E+001  0.20068538E+001  0.83512640E+000  0.59803058E-001
 -0.30183153E+001  0.85677790E+000 -0.85716023E+000  0.89286385E+001  0.89215353E+001  0.20286203E+001  0.20284033E+001  0.83087295E+000  0.55995883E-001
 -0.29969088E+001  0.85666209E+000 -0.85703504E+000  0.90846808E+001  0.90775611E+001  0.20503924E+001  0.20501797E+001  0.82686637E+000  0.51979365E-001
 -0.29755023E+001  0.85655068E+000 -0.85691279E+000  0.92440827E+001  0.92369468E+001  0.20723941E+001  0.20721858E+001  0.82312829E+000  0.47770448E-001
 -0.29540958E+001  0.85644349E+000 -0.85679348E+000  0.94069173E+001  0.93997653E+001  0.20946280E+001  0.20944239E+001  0.81967957E+000  0.43387799E-001
 -0.29326893E+001  0.85634037E+000 -0.85667707E+000  0.95732590E+001  0.95660911E+001  0.21170967E+001  0.21168969E+001  0.81654007E+000  0.38851785E-001
 -0.29112828E+001  0.85624113E+000 -0.85656354E+000  0.97431839E+001  0.97360002E+001  0.21398030E+001  0.21396072E+001  0.81372853E+000  0.34184432E-001
 -0.28898763E+001  0.85614561E+000 -0.85645287E+000  0.99167697E+001  0.99095704E+001  0.21627494E+001  0.21625576E+001  0.81126230E+000  0.29409376E-001
 -0.28684698E+001  0.85605364E+000 -0.85634501E+000  0.10094096E+002  0.10086881E+002  0.21859386E+001  0.21857508E+001  0.80915722E+000  0.24551788E-001
 -0.28470634E+001  0.85596503E+000 -0.85623994E+000  0.10275243E+002  0.10268013E+002  0.22093734E+001  0.22091894E+001  0.80742733E+000  0.19638284E-001
 -0.28256569E+001  0.85587961E+000 -0.85613760E+000  0.10460295E+002  0.10453049E+002  0.22330565E+001  0.22328763E+001  0.80608476E+000  0.14696814E-001
 -0.28042504E+001  0.85579720E+000 -0.85603795E+000  0.10649335E+002  0.10642074E+002  0.22569906E+001  0.22568141E+001  0.80513947E+000  0.97565318E-002
 -0.27828439E+001  0.85571761E+000 -0.85594092E+000  0.10842450E+002  0.10835174E+002  0.22811785E+001  0.22810056E+001  0.80459907E+000  0.48476439E-002
 -0.27614374E+001  0.85564067E+000 -0.85584646E+000  0.11039728E+002  0.11032438E+002  0.23056230E+001  0.23054537E+001  0.80446864E+000  0.12353640E-005
 -0.27400309E+001  0.85556620E+000 -0.85575449E+000  0.11241259E+002  0.11233954E+002  0.23303269E+001  0.23301611E+001  0.80475052E+000 -0.47509249E-002
 -0.27186244E+001  0.85549402E+000 -0.85566494E+000  0.11447135E+002  0.11439816E+002  0.23552930E+001  0.23551306E+001  0.80544419E+000 -0.93766013E-002
 -0.26972179E+001  0.85542394E+000 -0.85557774E+000  0.11657450E+002  0.11650117E+002  0.23805243E+001  0.23803652E+001  0.80654608E+000 -0.13843330E-001
 -0.26758114E+001  0.85535578E+000 -0.85549280E+000  0.11872300E+002  0.11864953E+002  0.24060235E+001  0.24058677E+001  0.80804941E+000 -0.18118678E-001
 -0.26544049E+001  0.85528937E+000 -0.85541003E+000  0.12091782E+002  0.12084421E+002  0.24317935E+001  0.24316409E+001  0.80994414E+000 -0.22170524E-001
 -0.26329984E+001  0.85522453E+000 -0.85532933E+000  0.12315997E+002  0.12308623E+002  0.24578372E+001  0.24576878E+001  0.81221682E+000 -0.25967359E-001
 -0.26115920E+001  0.85516107E+000 -0.85525060E+000  0.12545047E+002  0.12537658E+002  0.24841576E+001  0.24840113E+001  0.81485054E+000 -0.29478598E-001
 -0.25901855E+001  0.85509882E+000 -0.85517373E+000  0.12779035E+002  0.12771633E+002  0.25107575E+001  0.25106143E+001  0.81782489E+000 -0.32674916E-001
 -0.25687790E+001  0.85503761E+000 -0.85509861E+000  0.13018067E+002  0.13010652E+002  0.25376400E+001  0.25374996E+001  0.82111598E+000 -0.35528592E-001
 -0.25473725E+001  0.85497726E+000 -0.85502511E+000  0.13262253E+002  0.13254825E+002  0.25648078E+001  0.25646704E+001  0.82469646E+000 -0.38013865E-001
 -0.25259660E+001  0.85491761E+000 -0.85495312E+000  0.13511703E+002  0.13504261E+002  0.25922640E+001  0.25921294E+001  0.82853559E+000 -0.40107292E-001
 -0.25045595E+001  0.85485847E+000 -0.85488250E+000  0.13766530E+002  0.13759075E+002  0.26200115E+001  0.26198797E+001  0.83259937E+000 -0.41788118E-001
 -0.24831530E+001  0.85479969E+000 -0.85481312E+000  0.14026850E+002  0.14019382E+002  0.26480533E+001  0.26479242E+001  0.83685070E+000 -0.43038635E-001
 -0.24617465E+001  0.85474110E+000 -0.85474483E+000  0.14292779E+002  0.14285298E+002  0.26763923E+001  0.26762659E+001  0.84124962E+000 -0.43844540E-001
 -0.24403400E+001  0.85468253E+000 -0.85467749E+000  0.14564438E+002  0.14556945E+002  0.27050314E+001  0.27049077E+001  0.84575354E+000 -0.44195279E-001
 -0.24189335E+001  0.85462383E+000 -0.85461094E+000  0.14841949E+002  0.14834444E+002  0.27339738E+001  0.27338526E+001  0.85031756E+000 -0.44084376E-001
 -0.23975270E+001  0.85456482E+000 -0.85454502E+000  0.15125439E+002  0.15117921E+002  0.27632222E+001  0.27631035E+001  0.85489488E+000 -0.43509735E-001
 -0.23761205E+001  0.85450536E+000 -0.85447957E+000  0.15415033E+002  0.15407502E+002  0.27927796E+001  0.27926635E+001  0.85943716E+000 -0.42473914E-001
 -0.23547141E+001  0.85444529E+000 -0.85441442E+000  0.15710862E+002  0.15703319E+002  0.28226491E+001  0.28225353E+001  0.86389505E+000 -0.40984362E-001
 -0.23333076E+001  0.85438445E+000 -0.85434939E+000  0.16013058E+002  0.16005504E+002  0.28528334E+001  0.28527220E+001  0.86821868E+000 -0.39053609E-001
 -0.23119011E+001  0.85432269E+000 -0.85428430E+000  0.16321758E+002  0.16314192E+002  0.28833355E+001  0.28832264E+001  0.87235822E+000 -0.36699407E-001
 -0.22904946E+001  0.85425984E+000 -0.85421896E+000  0.16637098E+002  0.16629520E+002  0.29141583E+001  0.29140515E+001  0.87626453E+000 -0.33944816E-001
 -0.22690881E+001  0.85419576E+000 -0.85415318E+000  0.16959220E+002  0.16951630E+002  0.29453047E+001  0.29452001E+001  0.87988977E+000 -0.30818216E-001
 -0.22476816E+001  0.85413029E+000 -0.85408677E+000  0.17288267E+002  0.17280666E+002  0.29767775E+001  0.29766751E+001  0.88318809E+000 -0.27353254E-001
 -0.22262751E+001  0.85406327E+000 -0.85401950E+000  0.17624384E+002  0.17616772E+002  0.30085794E+001  0.30084792E+001  0.88611636E+000 -0.23588709E-001
 -0.22048686E+001  0.85399454E+000 -0.85395118E+000  0.17967722E+002  0.17960098E+002  0.30407134E+001  0.30406152E+001  0.88863486E+000 -0.19568276E-001
 -0.21834621E+001  0.85392394E+000 -0.85388159E+000  0.18318431E+002  0.18310796E+002  0.30731821E+001  0.30730860E+001  0.89070801E+000 -0.15340257E-001
 -0.21620556E+001  0.85385130E+000 -0.85381050E+000  0.18676666E+002  0.18669021E+002  0.31059882E+001  0.31058941E+001  0.89230508E+000 -0.10957162E-001
 -0.21406491E+001  0.85377646E+000 -0.85373767E+000  0.19042586E+002  0.19034929E+002  0.31391343E+001  0.31390422E+001  0.89340093E+000 -0.64752168E-002
 -0.21192426E+001  0.85369923E+000 -0.85366288E+000  0.19416349E+002  0.19408682E+002  0.31726232E+001  0.31725329E+001  0.89397660E+000 -0.19537682E-002
 -0.20978362E+001  0.85361944E+000 -0.85358587E+000  0.19798120E+002  0.19790442E+002  0.32064572E+001  0.32063688E+001  0.89402000E+000  0.25453983E-002
 -0.20764297E+001  0.85353689E+000 -0.85350638E+000  0.20188065E+002  0.20180376E+002  0.32406388E+001  0.32405523E+001  0.89352640E+000  0.69588383E-002
 -0.20550232E+001  0.85345138E+000 -0.85342417E+000  0.20586353E+002  0.20578654E+002  0.32751705E+001  0.32750858E+001  0.89249896E+000  0.11222315E-001
 -0.20336167E+001  0.85336271E+000 -0.85333894E+000  0.20993157E+002  0.20985447E+002  0.33100545E+001  0.33099716E+001  0.89094906E+000  0.15271747E-001
 -0.20122102E+001  0.85327065E+000 -0.85325042E+000  0.21408651E+002  0.21400931E+002  0.33452931E+001  0.33452119E+001  0.88889658E+000  0.19044223E-001
 -0.19908037E+001  0.85317497E+000 -0.85315832E+000  0.21833014E+002  0.21825284E+002  0.33808883E+001  0.33808088E+001  0.88637004E+000  0.22479085E-001
 -0.19693972E+001  0.85307542E+000 -0.85306232E+000  0.22266427E+002  0.22258687E+002  0.34168422E+001  0.34167644E+001  0.88340660E+000  0.25519042E-001
 -0.19479907E+001  0.85297172E+000 -0.85296211E+000  0.22709074E+002  0.22701324E+002  0.34531567E+001  0.34530805E+001  0.88005185E+000  0.28111322E-001
 -0.19265842E+001  0.85286361E+000 -0.85285736E+000  0.23161142E+002  0.23153383E+002  0.34898335E+001  0.34897589E+001  0.87635955E+000  0.30208825E-001
 -0.19051777E+001  0.85275078E+000 -0.85274772E+000  0.23622822E+002  0.23615052E+002  0.35268742E+001  0.35268012E+001  0.87239102E+000  0.31771257E-001
 -0.18837712E+001  0.85263289E+000 -0.85263283E+000  0.24094305E+002  0.24086526E+002  0.35642804E+001  0.35642089E+001  0.86821455E+000  0.32766226E-001
 -0.18623648E+001  0.85250961E+000 -0.85251230E+000  0.24575788E+002  0.24567999E+002  0.36020532E+001  0.36019832E+001  0.86390442E+000  0.33170269E-001
 -0.18409583E+001  0.85238057E+000 -0.85238573E+000  0.25067469E+002  0.25059671E+002  0.36401939E+001  0.36401253E+001  0.85953986E+000  0.32969778E-001
 -0.18195518E+001  0.85224536E+000 -0.85225270E+000  0.25569549E+002  0.25561742E+002  0.36787032E+001  0.36786361E+001  0.85520380E+000  0.32161802E-001
 -0.17981453E+001  0.85210356E+000 -0.85211278E+000  0.26082233E+002  0.26074416E+002  0.37175819E+001  0.37175162E+001  0.85098142E+000  0.30754692E-001
 -0.17767388E+001  0.85195471E+000 -0.85196548E+000  0.26605726E+002  0.26597900E+002  0.37568305E+001  0.37567662E+001  0.84695859E+000  0.28768556E-001
 -0.17553323E+001  0.85179832E+000 -0.85181032E+000  0.27140237E+002  0.27132402E+002  0.37964492E+001  0.37963862E+001  0.84322011E+000  0.26235499E-001
 -0.17339258E+001  0.85163387E+000 -0.85164677E+000  0.27685977E+002  0.27678134E+002  0.38364378E+001  0.38363762E+001  0.83984790E+000  0.23199623E-001
 -0.17125193E+001  0.85146080E+000 -0.85147429E+000  0.28243161E+002  0.28235308E+002  0.38767961E+001  0.38767357E+001  0.83691913E+000  0.19716760E-001
 -0.16911128E+001  0.85127851E+000 -0.85129227E+000  0.28812002E+002  0.28804141E+002  0.39175232E+001  0.39174641E+001  0.83450423E+000  0.15853920E-001
 -0.16697063E+001  0.85108636E+000 -0.85110011E+000  0.29392719E+002  0.29384849E+002  0.39586182E+001  0.39585604E+001  0.83266499E+000  0.11688439E-001
 -0.16482998E+001  0.85088367E+000 -0.85089713E+000  0.29985529E+002  0.29977651E+002  0.40000797E+001  0.40000231E+001  0.83145269E+000  0.73068279E-002
 -0.16268933E+001  0.85066971E+000 -0.85068265E+000  0.30590655E+002  0.30582768E+002  0.40419058E+001  0.40418503E+001  0.83090637E+000  0.28033115E-002
 -0.16054869E+001  0.85044372E+000 -0.85045591E+000  0.31208315E+002  0.31200421E+002  0.40840942E+001  0.40840399E+001  0.83105122E+000 -0.17219287E-002
 -0.15840804E+001  0.85020485E+000 -0.85021613E+000  0.31838735E+002  0.31830832E+002  0.41266422E+001  0.41265890E+001  0.83189722E+000 -0.61647851E-002
 -0.15626739E+001  0.84995226E+000 -0.84996246E+000  0.32482135E+002  0.32474224E+002  0.41695465E+001  0.41694945E+001  0.83343814E+000 -0.10419504E-001
 -0.15412674E+001  0.84968500E+000 -0.84969402E+000  0.33138740E+002  0.33130821E+002  0.42128034E+001  0.42127525E+001  0.83565071E+000 -0.14381175E-001
 -0.15198609E+001  0.84940210E+000 -0.84940985E+000  0.33808773E+002  0.33800845E+002  0.42564085E+001  0.42563586E+001  0.83849439E+000 -0.17948375E-001
 -0.14984544E+001  0.84910250E+000 -0.84910895E+000  0.34492456E+002  0.34484521E+002  0.43003566E+001  0.43003078E+001  0.84191143E+000 -0.21025916E-001
 -0.14770479E+001  0.84878512E+000 -0.84879025E+000  0.35190011E+002  0.35182068E+002  0.43446422E+001  0.43445944E+001  0.84582746E+000 -0.23527610E-001
 -0.14556414E+001  0.84844879E+000 -0.84845262E+000  0.35901659E+002  0.35893708E+002  0.43892588E+001  0.43892120E+001  0.85015262E+000 -0.25378990E-001
 -0.14342349E+001  0.84809226E+000 -0.84809485E+000  0.36627618E+002  0.36619660E+002  0.44341992E+001  0.44341534E+001  0.85478309E+000 -0.26519881E-001
 -0.14128284E+001  0.84771425E+000 -0.84771568E+000  0.37368104E+002  0.37360138E+002  0.44794553E+001  0.44794105E+001  0.85960332E+000 -0.26906754E-001
 -0.13914219E+001  0.84731338E+000 -0.84731375E+000  0.38123330E+002  0.38115357E+002  0.45250183E+001  0.45249744E+001  0.86448853E+000 -0.26514734E-001
 -0.13700154E+001  0.84688820E+000 -0.84688763E+000  0.38893505E+002  0.38885524E+002  0.45708783E+001  0.45708353E+001  0.86930787E+000 -0.25339215E-001
 -0.13486090E+001  0.84643719E+000 -0.84643581E+000  0.39678833E+002  0.39670845E+002  0.46170244E+001  0.46169823E+001  0.87392780E+000 -0.23396942E-001
 -0.13272025E+001  0.84595874E+000 -0.84595671E+000  0.40479514E+002  0.40471519E+002  0.46634446E+001  0.46634034E+001  0.87821593E+000 -0.20726526E-001
 -0.13057960E+001  0.84545116E+000 -0.84544863E+000  0.41295741E+002  0.41287739E+002  0.47101259E+001  0.47100856E+001  0.88204495E+000 -0.17388295E-001
 -0.12843895E+001  0.84491268E+000 -0.84490981E+000  0.42127700E+002  0.42119691E+002  0.47570539E+001  0.47570145E+001  0.88529672E+000 -0.13463438E-001
 -0.12629830E+001  0.84434142E+000 -0.84433836E+000  0.42975569E+002  0.42967553E+002  0.48042132E+001  0.48041745E+001  0.88786635E+000 -0.90524211E-002
 -0.12415765E+001  0.84373544E+000 -0.84373234E+000  0.43839518E+002  0.43831495E+002  0.48515866E+001  0.48515488E+001  0.88966599E+000 -0.42726560E-002
 -0.12201700E+001  0.84309268E+000 -0.84308966E+000  0.44719705E+002  0.44711675E+002  0.48991560E+001  0.48991190E+001  0.89062841E+000  0.74454496E-003
 -0.11987635E+001  0.84241097E+000 -0.84240817E+000  0.45616279E+002  0.45608243E+002  0.49469014E+001  0.49468651E+001  0.89070998E+000  0.58576791E-002
 -0.11773570E+001  0.84168806E+000 -0.84168557E+000  0.46529375E+002  0.46521332E+002  0.49948013E+001  0.49947658E+001  0.88989309E+000  0.10919342E-001
 -0.11559505E+001  0.84092158E+000 -0.84091950E+000  0.47459114E+002  0.47451065E+002  0.50428326E+001  0.50427978E+001  0.88818774E+000  0.15780982E-001
 -0.11345440E+001  0.84010907E+000 -0.84010746E+000  0.48405604E+002  0.48397549E+002  0.50909704E+001  0.50909364E+001  0.88563219E+000  0.20297961E-001
 -0.11131376E+001  0.83924794E+000 -0.83924683E+000  0.49368935E+002  0.49360873E+002  0.51391880E+001  0.51391547E+001  0.88229272E+000  0.24334768E-001
 -0.10917311E+001  0.83833549E+000 -0.83833492E+000  0.50349178E+002  0.50341110E+002  0.51874568E+001  0.51874242E+001  0.87826224E+000  0.27770170E-001
 -0.10703246E+001  0.83736892E+000 -0.83736888E+000  0.51346386E+002  0.51338311E+002  0.52357462E+001  0.52357143E+001  0.87365782E+000  0.30502097E-001
 -0.10489181E+001  0.83634530E+000 -0.83634578E+000  0.52360590E+002  0.52352510E+002  0.52840235E+001  0.52839923E+001  0.86861723E+000  0.32452042E-001
 -0.10275116E+001  0.83526159E+000 -0.83526255E+000  0.53391800E+002  0.53383713E+002  0.53322539E+001  0.53322234E+001  0.86329444E+000  0.33568758E-001
 -0.10061051E+001  0.83411464E+000 -0.83411604E+000  0.54439998E+002  0.54431906E+002  0.53804005E+001  0.53803705E+001  0.85785430E+000  0.33831052E-001
 -0.98469860E+000  0.83290118E+000 -0.83290295E+000  0.55505143E+002  0.55497045E+002  0.54284238E+001  0.54283945E+001  0.85246652E+000  0.33249491E-001
 -0.96329211E+000  0.83161784E+000 -0.83161991E+000  0.56587164E+002  0.56579060E+002  0.54762823E+001  0.54762537E+001  0.84729919E+000  0.31866888E-001
 -0.94188562E+000  0.83026113E+000 -0.83026342E+000  0.57685961E+002  0.57677852E+002  0.55239321E+001  0.55239041E+001  0.84251212E+000  0.29757466E-001
 -0.92047913E+000  0.82882745E+000 -0.82882989E+000  0.58801402E+002  0.58793287E+002  0.55713268E+001  0.55712993E+001  0.83825025E+000  0.27024663E-001
 -0.89907264E+000  0.82731312E+000 -0.82731562E+000  0.59933322E+002  0.59925201E+002  0.56184175E+001  0.56183906E+001  0.83463747E+000  0.23797604E-001
 -0.87766615E+000  0.82571436E+000 -0.82571685E+000  0.61081520E+002  0.61073394E+002  0.56651529E+001  0.56651266E+001  0.83177106E+000  0.20226334E-001
 -0.85625966E+000  0.82402730E+000 -0.82402972E+000  0.62245758E+002  0.62237627E+002  0.57114794E+001  0.57114536E+001  0.82971728E+000  0.16475971E-001
 -0.83485316E+000  0.82224801E+000 -0.82225029E+000  0.63425761E+002  0.63417625E+002  0.57573407E+001  0.57573155E+001  0.82850801E+000  0.12720005E-001
 -0.81344667E+000  0.82037248E+000 -0.82037458E+000  0.64621212E+002  0.64613071E+002  0.58026782E+001  0.58026535E+001  0.82813898E+000  0.91330242E-002
 -0.79204018E+000  0.81839667E+000 -0.81839855E+000  0.65831754E+002  0.65823608E+002  0.58474310E+001  0.58474068E+001  0.82856958E+000  0.58832103E-002
 -0.77063369E+000  0.81631649E+000 -0.81631812E+000  0.67056986E+002  0.67048835E+002  0.58915357E+001  0.58915120E+001  0.82972429E+000  0.31249416E-002
 -0.74922720E+000  0.81412784E+000 -0.81412921E+000  0.68296464E+002  0.68288307E+002  0.59349269E+001  0.59349037E+001  0.83149579E+000  0.99189397E-003
 -0.72782071E+000  0.81182660E+000 -0.81182771E+000  0.69549696E+002  0.69541535E+002  0.59775370E+001  0.59775143E+001  0.83374966E+000 -0.40900851E-003
 -0.70641422E+000  0.80940870E+000 -0.80940956E+000  0.70816148E+002  0.70807983E+002  0.60192965E+001  0.60192743E+001  0.83633034E+000 -0.10024605E-002
 -0.68500772E+000  0.80687006E+000 -0.80687069E+000  0.72095239E+002  0.72087068E+002  0.60601340E+001  0.60601122E+001  0.83906825E+000 -0.74818228E-003
 -0.66360123E+000  0.80420671E+000 -0.80420714E+000  0.73386338E+002  0.73378163E+002  0.60999766E+001  0.60999553E+001  0.84178760E+000  0.35733991E-003
 -0.64219474E+000  0.80141473E+000 -0.80141499E+000  0.74688772E+002  0.74680593E+002  0.61387499E+001  0.61387291E+001  0.84431449E+000  0.22808971E-002
 -0.62078825E+000  0.79849030E+000 -0.79849043E+000  0.76001819E+002  0.75993635E+002  0.61763786E+001  0.61763582E+001  0.84648503E+000  0.49544063E-002
 -0.59938176E+000  0.79542978E+000 -0.79542981E+000  0.77324712E+002  0.77316524E+002  0.62127862E+001  0.62127663E+001  0.84815281E+000  0.82784821E-002
 -0.57797527E+000  0.79222962E+000 -0.79222961E+000  0.78656640E+002  0.78648448E+002  0.62478959E+001  0.62478764E+001  0.84919553E+000  0.12127549E-001
 -0.55656878E+000  0.78888651E+000 -0.78888649E+000  0.79996748E+002  0.79988552E+002  0.62816305E+001  0.62816113E+001  0.84952033E+000  0.16356220E-001
 -0.53516228E+000  0.78539734E+000 -0.78539733E+000  0.81344141E+002  0.81335941E+002  0.63139128E+001  0.63138940E+001  0.84906753E+000  0.20806600E-001
 -0.51375579E+000  0.78175920E+000 -0.78175926E+000  0.82697884E+002  0.82689679E+002  0.63446661E+001  0.63446478E+001  0.84781272E+000  0.25316098E-001
 -0.49234930E+000  0.77796951E+000 -0.77796964E+000  0.84057004E+002  0.84048796E+002  0.63738148E+001  0.63737969E+001  0.84576689E+000  0.29725331E-001
 -0.47094281E+000  0.77402593E+000 -0.77402615E+000  0.85420497E+002  0.85412285E+002  0.64012841E+001  0.64012665E+001  0.84297481E+000  0.33885685E-001
 -0.44953632E+000  0.76992645E+000 -0.76992678E+000  0.86787327E+002  0.86779111E+002  0.64270009E+001  0.64269837E+001  0.83951177E+000  0.37666121E-001
 -0.42812983E+000  0.76566942E+000 -0.76566986E+000  0.88156430E+002  0.88148210E+002  0.64508944E+001  0.64508776E+001  0.83547883E+000  0.40958880E-001
 -0.40672334E+000  0.76125352E+000 -0.76125408E+000  0.89526720E+002  0.89518497E+002  0.64728959E+001  0.64728795E+001  0.83099684E+000  0.43683808E-001
 -0.38531685E+000  0.75667784E+000 -0.75667852E+000  0.90897092E+002  0.90888866E+002  0.64929398E+001  0.64929237E+001  0.82619989E+000  0.45791116E-001
 -0.36391035E+000  0.75194187E+000 -0.75194264E+000  0.92266426E+002  0.92258197E+002  0.65109636E+001  0.65109478E+001  0.82122815E+000  0.47262483E-001
 -0.34250386E+000  0.74704549E+000 -0.74704636E+000  0.93633594E+002  0.93625361E+002  0.65269084E+001  0.65268930E+001  0.81622087E+000  0.48110511E-001
 -0.32109737E+000  0.74198904E+000 -0.74198998E+000  0.94997459E+002  0.94989223E+002  0.65407195E+001  0.65407044E+001  0.81130976E+000  0.48376664E-001
 -0.29969088E+000  0.73677329E+000 -0.73677428E+000  0.96356887E+002  0.96348648E+002  0.65523464E+001  0.65523316E+001  0.80661310E+000  0.48127856E-001
 -0.27828439E+000  0.73139944E+000 -0.73140048E+000  0.97710748E+002  0.97702506E+002  0.65617434E+001  0.65617289E+001  0.80223083E+000  0.47451972E-001
 -0.25687790E+000  0.72586917E+000 -0.72587023E+000  0.99057920E+002  0.99049675E+002  0.65688697E+001  0.65688556E+001  0.79824098E+000  0.46452623E-001
 -0.23547141E+000  0.72018457E+000 -0.72018564E+000  0.10039730E+003  0.10038905E+003  0.65736898E+001  0.65736760E+001  0.79469727E+000  0.45243467E-001
 -0.21406491E+000  0.71434821E+000 -0.71434927E+000  0.10172779E+003  0.10171954E+003  0.65761737E+001  0.65761601E+001  0.79162815E+000  0.43942421E-001
 -0.19265842E+000  0.70836308E+000 -0.70836412E+000  0.10304834E+003  0.10304009E+003  0.65762969E+001  0.65762836E+001  0.78903719E+000  0.42666088E-001
 -0.17125193E+000  0.70223259E+000 -0.70223360E+000  0.10435791E+003  0.10434965E+003  0.65740409E+001  0.65740279E+001  0.78690449E+000  0.41524663E-001
 -0.14984544E+000  0.69596058E+000 -0.69596155E+000  0.10565549E+003  0.10564723E+003  0.65693929E+001  0.65693802E+001  0.78518927E+000  0.40617543E-001
 -0.12843895E+000  0.68955128E+000 -0.68955221E+000  0.10694012E+003  0.10693186E+003  0.65623464E+001  0.65623339E+001  0.78383311E+000  0.40029795E-001
 -0.10703246E+000  0.68300929E+000 -0.68301017E+000  0.10821087E+003  0.10820260E+003  0.65529004E+001  0.65528882E+001  0.78276377E+000  0.39829588E-001
 -0.85625966E-001  0.67633957E+000 -0.67634040E+000  0.10946685E+003  0.10945859E+003  0.65410601E+001  0.65410482E+001  0.78189932E+000  0.40066620E-001
 -0.64219474E-001  0.66954741E+000 -0.66954819E+000  0.11070723E+003  0.11069897E+003  0.65268367E+001  0.65268250E+001  0.78115231E+000  0.40771509E-001
 -0.42812983E-001  0.66263838E+000 -0.66263911E+000  0.11193122E+003  0.11192295E+003  0.65102469E+001  0.65102355E+001  0.78043382E+000  0.41956078E-001
 -0.21406491E-001  0.65561836E+000 -0.65561905E+000  0.11313807E+003  0.11312980E+003  0.64913131E+001  0.64913019E+001  0.77965712E+000  0.43614443E-001
  0.00000000E+000  0.64849345E+000 -0.64849410E+000  0.11432710E+003  0.11431883E+003  0.64700631E+001  0.64700522E+001  0.77874092E+000  0.45724729E-001
