 -0.64658335E+001  0.44164771E-001 -0.44149310E-001  0.82443042E+002  0.27339150E+001  0.14799631E+001  0.49815795E+000  0.34373290E-001 -0.95448149E-001
 -0.64609573E+001  0.44141371E-001 -0.44123975E-001  0.82762576E+002  0.28421869E+001  0.14822607E+001  0.50513472E+000  0.54761207E-001 -0.93087289E-001
 -0.64560810E+001  0.44117730E-001 -0.44099122E-001  0.83083517E+002  0.29522744E+001  0.14845688E+001  0.51209444E+000  0.74509457E-001 -0.89019580E-001
 -0.64512048E+001  0.44093676E-001 -0.44074609E-001  0.83405872E+002  0.30641834E+001  0.14868874E+001  0.51903554E+000  0.93260134E-001 -0.83398277E-001
 -0.64463286E+001  0.44069060E-001 -0.44050300E-001  0.83729650E+002  0.31779195E+001  0.14892164E+001  0.52595678E+000  0.11068923E+000 -0.76409110E-001
 -0.64414523E+001  0.44043756E-001 -0.44026069E-001  0.84054858E+002  0.32934878E+001  0.14915560E+001  0.53285724E+000  0.12651363E+000 -0.68265708E-001
 -0.64365761E+001  0.44017665E-001 -0.44001799E-001  0.84381504E+002  0.34108934E+001  0.14939061E+001  0.53973635E+000  0.14049715E+000 -0.59204415E-001
 -0.64316999E+001  0.43990718E-001 -0.43977388E-001  0.84709594E+002  0.35301409E+001  0.14962667E+001  0.54659385E+000  0.15245543E+000 -0.49478550E-001
 -0.64268237E+001  0.43962873E-001 -0.43952748E-001  0.85039137E+002  0.36512352E+001  0.14986377E+001  0.55342980E+000  0.16225961E+000 -0.39352236E-001
 -0.64219474E+001  0.43934118E-001 -0.43927806E-001  0.85370140E+002  0.37741807E+001  0.15010190E+001  0.56024453E+000  0.16983865E+000 -0.29093875E-001
 -0.64005409E+001  0.43798066E-001 -0.43813536E-001  0.86840685E+002  0.43359279E+001  0.15115926E+001  0.58992964E+000  0.17768631E+000  0.11068944E-001
 -0.63791344E+001  0.43651982E-001 -0.43690384E-001  0.88340108E+002  0.49338694E+001  0.15223537E+001  0.61931261E+000  0.15487915E+000  0.31059526E-001
 -0.63577279E+001  0.43506875E-001 -0.43558680E-001  0.89869003E+002  0.55685200E+001  0.15332921E+001  0.64850224E+000  0.12474082E+000  0.25732831E-001
 -0.63363215E+001  0.43371569E-001 -0.43419322E-001  0.91427974E+002  0.62404977E+001  0.15443979E+001  0.67756722E+000  0.10832974E+000  0.62919824E-002
 -0.63149150E+001  0.43247310E-001 -0.43273815E-001  0.93017648E+002  0.69504835E+001  0.15556625E+001  0.70650493E+000  0.10977976E+000 -0.58202590E-002
 -0.62935085E+001  0.43127321E-001 -0.43125915E-001  0.94638682E+002  0.76991550E+001  0.15670798E+001  0.73525772E+000  0.11204749E+000  0.61922299E-002
 -0.62721020E+001  0.43002382E-001 -0.42982324E-001  0.96291750E+002  0.84871368E+001  0.15786490E+001  0.76376821E+000  0.89232083E-001  0.39366443E-001
 -0.62506955E+001  0.42869068E-001 -0.42850375E-001  0.97977522E+002  0.93150057E+001  0.15903772E+001  0.79203721E+000  0.30188789E-001  0.68300953E-001
 -0.62292890E+001  0.42735310E-001 -0.42734833E-001  0.99696658E+002  0.10183349E+002  0.16022783E+001  0.82014034E+000 -0.43828121E-001  0.61620927E-001
 -0.62078825E+001  0.42615228E-001 -0.42634073E-001  0.10144983E+003  0.11092847E+002  0.16143681E+001  0.84818621E+000 -0.85703958E-001  0.89624131E-002
 -0.61864760E+001  0.42519798E-001 -0.42543097E-001  0.10323775E+003  0.12044299E+002  0.16266590E+001  0.87624409E+000 -0.55175863E-001 -0.63371563E-001
 -0.61650695E+001  0.42446177E-001 -0.42456684E-001  0.10506120E+003  0.13038591E+002  0.16391576E+001  0.90429746E+000  0.44570678E-001 -0.10621902E+000
 -0.61436630E+001  0.42377933E-001 -0.42372077E-001  0.10692101E+003  0.14076599E+002  0.16518662E+001  0.93226235E+000  0.15928563E+000 -0.85561325E-001
 -0.61222565E+001  0.42296456E-001 -0.42287817E-001  0.10881805E+003  0.15159116E+002  0.16647848E+001  0.96005677E+000  0.21901107E+000 -0.14119913E-001
 -0.61008500E+001  0.42195063E-001 -0.42201130E-001  0.11075316E+003  0.16286844E+002  0.16779115E+001  0.98766310E+000  0.19222912E+000  0.54969296E-001
 -0.60794436E+001  0.42083400E-001 -0.42107895E-001  0.11272715E+003  0.17460462E+002  0.16912401E+001  0.10151322E+001  0.11152289E+000  0.72377613E-001
 -0.60580371E+001  0.41978036E-001 -0.42006403E-001  0.11474080E+003  0.18680714E+002  0.17047605E+001  0.10425313E+001  0.43657748E-001  0.36292520E-001
 -0.60366306E+001  0.41887632E-001 -0.41900747E-001  0.11679494E+003  0.19948435E+002  0.17184639E+001  0.10698877E+001  0.28751746E-001 -0.78221178E-002
 -0.60152241E+001  0.41807063E-001 -0.41799518E-001  0.11889044E+003  0.21264514E+002  0.17323492E+001  0.10971814E+001  0.47064720E-001 -0.14201871E-001
 -0.59938176E+001  0.41725287E-001 -0.41709700E-001  0.12102820E+003  0.22629837E+002  0.17464259E+001  0.11243853E+001  0.47882371E-001  0.16018344E-001
 -0.59724111E+001  0.41638363E-001 -0.41631882E-001  0.12320916E+003  0.24045261E+002  0.17607083E+001  0.11515074E+001  0.10952906E-001  0.37756203E-001
 -0.59510046E+001  0.41553562E-001 -0.41561498E-001  0.12543422E+003  0.25511658E+002  0.17752079E+001  0.11785912E+001 -0.26392808E-001  0.13495642E-001
 -0.59295981E+001  0.41480619E-001 -0.41494087E-001  0.12770433E+003  0.27029959E+002  0.17899305E+001  0.12056778E+001 -0.86177603E-002 -0.42454656E-001
 -0.59081916E+001  0.41419776E-001 -0.41427740E-001  0.13002050E+003  0.28601170E+002  0.18048780E+001  0.12327730E+001  0.73422961E-001 -0.76638974E-001
 -0.58867851E+001  0.41362400E-001 -0.41363178E-001  0.13238376E+003  0.30226324E+002  0.18200516E+001  0.12598507E+001  0.16418100E+000 -0.52634585E-001
 -0.58653786E+001  0.41296229E-001 -0.41296545E-001  0.13479519E+003  0.31906438E+002  0.18354506E+001  0.12868836E+001  0.19316411E+000  0.11144320E-001
 -0.58439722E+001  0.41219324E-001 -0.41224725E-001  0.13725586E+003  0.33642491E+002  0.18510698E+001  0.13138680E+001  0.14041543E+000  0.61380192E-001
 -0.58225657E+001  0.41139367E-001 -0.41148263E-001  0.13976681E+003  0.35435455E+002  0.18669017E+001  0.13408233E+001  0.51174679E-001  0.62074377E-001
 -0.58011592E+001  0.41065743E-001 -0.41072286E-001  0.14232909E+003  0.37286346E+002  0.18829428E+001  0.13677748E+001 -0.95948739E-002  0.23471829E-001
 -0.57797527E+001  0.41001838E-001 -0.41002250E-001  0.14494379E+003  0.39196240E+002  0.18991975E+001  0.13947383E+001 -0.12894649E-001 -0.15266597E-001
 -0.57583462E+001  0.40944073E-001 -0.40939751E-001  0.14761206E+003  0.41166264E+002  0.19156753E+001  0.14217181E+001  0.19217568E-001 -0.24982980E-001
 -0.57369397E+001  0.40886975E-001 -0.40883147E-001  0.15033509E+003  0.43197568E+002  0.19323856E+001  0.14487148E+001  0.45607306E-001 -0.10333600E-001
 -0.57155332E+001  0.40828707E-001 -0.40830410E-001  0.15311408E+003  0.45291314E+002  0.19493352E+001  0.14757356E+001  0.51190612E-001 -0.80656269E-003
 -0.56941267E+001  0.40772133E-001 -0.40779637E-001  0.15595027E+003  0.47448682E+002  0.19665282E+001  0.15027953E+001  0.60572505E-001 -0.15796785E-001
 -0.56727202E+001  0.40720033E-001 -0.40727796E-001  0.15884489E+003  0.49670892E+002  0.19839653E+001  0.15299043E+001  0.10034884E+000 -0.35606628E-001
 -0.56513137E+001  0.40669835E-001 -0.40672189E-001  0.16179926E+003  0.51959203E+002  0.20016427E+001  0.15570569E+001  0.14723945E+000 -0.19305142E-001
 -0.56299072E+001  0.40615321E-001 -0.40613538E-001  0.16481470E+003  0.54314885E+002  0.20195550E+001  0.15842396E+001  0.13705895E+000  0.35771027E-001
 -0.56085007E+001  0.40555001E-001 -0.40555455E-001  0.16789252E+003  0.56739205E+002  0.20377002E+001  0.16114525E+001  0.49058911E-001  0.70712767E-001
 -0.55870943E+001  0.40496223E-001 -0.40500664E-001  0.17103406E+003  0.59233434E+002  0.20560819E+001  0.16387169E+001 -0.40455777E-001  0.34179526E-001
 -0.55656878E+001  0.40447021E-001 -0.40449659E-001  0.17424068E+003  0.61798903E+002  0.20747056E+001  0.16660559E+001 -0.36943598E-001 -0.36608959E-001
 -0.55442813E+001  0.40405546E-001 -0.40402769E-001  0.17751380E+003  0.64437015E+002  0.20935779E+001  0.16934753E+001  0.46013346E-001 -0.55596045E-001
 -0.55228748E+001  0.40362805E-001 -0.40360124E-001  0.18085491E+003  0.67149218E+002  0.21127057E+001  0.17209707E+001  0.10317039E+000 -0.11130651E-001
 -0.55014683E+001  0.40315705E-001 -0.40319382E-001  0.18426552E+003  0.69936960E+002  0.21320947E+001  0.17485466E+001  0.89864363E-001  0.18641627E-001
 -0.54800618E+001  0.40269427E-001 -0.40276146E-001  0.18774713E+003  0.72801706E+002  0.21517447E+001  0.17762149E+001  0.73976190E-001 -0.47558516E-002
 -0.54586553E+001  0.40227190E-001 -0.40229447E-001  0.19130130E+003  0.75744962E+002  0.21716507E+001  0.18039785E+001  0.10042132E+000 -0.18971939E-001
 -0.54372488E+001  0.40184523E-001 -0.40182443E-001  0.19492962E+003  0.78768279E+002  0.21918098E+001  0.18318310E+001  0.10395868E+000  0.21422176E-001
 -0.54158423E+001  0.40138156E-001 -0.40137675E-001  0.19863371E+003  0.81873222E+002  0.22122245E+001  0.18597739E+001  0.32182227E-001  0.54704979E-001
 -0.53944358E+001  0.40093073E-001 -0.40095355E-001  0.20241520E+003  0.85061373E+002  0.22328995E+001  0.18878223E+001 -0.37952595E-001  0.16460790E-001
 -0.53730293E+001  0.40054908E-001 -0.40056043E-001  0.20627575E+003  0.88334365E+002  0.22538400E+001  0.19159918E+001 -0.92544759E-002 -0.45069958E-001
 -0.53516228E+001  0.40021071E-001 -0.40020253E-001  0.21021712E+003  0.91693902E+002  0.22750526E+001  0.19442881E+001  0.81936335E-001 -0.47125244E-001
 -0.53302164E+001  0.39985336E-001 -0.39985730E-001  0.21424108E+003  0.95141733E+002  0.22965425E+001  0.19727118E+001  0.12565758E+000 -0.46996431E-003
 -0.53088099E+001  0.39946628E-001 -0.39949301E-001  0.21834946E+003  0.98679622E+002  0.23183098E+001  0.20012649E+001  0.96979808E-001  0.25090674E-001
 -0.52874034E+001  0.39908454E-001 -0.39910964E-001  0.22254410E+003  0.10230935E+003  0.23403514E+001  0.20299515E+001  0.60179832E-001  0.12197742E-001
 -0.52659969E+001  0.39872547E-001 -0.39872778E-001  0.22682685E+003  0.10603276E+003  0.23626666E+001  0.20587756E+001  0.50737395E-001  0.22284301E-002
 -0.52445904E+001  0.39837327E-001 -0.39836081E-001  0.23119966E+003  0.10985171E+003  0.23852581E+001  0.20877409E+001  0.36486672E-001  0.15364290E-001
 -0.52231839E+001  0.39802090E-001 -0.39801988E-001  0.23566446E+003  0.11376813E+003  0.24081305E+001  0.21168540E+001  0.21620708E-002  0.15097256E-001
 -0.52017774E+001  0.39769296E-001 -0.39770970E-001  0.24022327E+003  0.11778397E+003  0.24312905E+001  0.21461269E+001  0.72884300E-002 -0.24809323E-001
 -0.51803709E+001  0.39740127E-001 -0.39741130E-001  0.24487814E+003  0.12190124E+003  0.24547435E+001  0.21755689E+001  0.86272378E-001 -0.47759082E-001
 -0.51589644E+001  0.39710631E-001 -0.39710382E-001  0.24963119E+003  0.12612202E+003  0.24784907E+001  0.22051795E+001  0.14071417E+000  0.10239783E-002
 -0.51375579E+001  0.39677234E-001 -0.39678325E-001  0.25448456E+003  0.13044841E+003  0.25025313E+001  0.22349578E+001  0.82106422E-001  0.48341291E-001
 -0.51161514E+001  0.39644974E-001 -0.39646812E-001  0.25944044E+003  0.13488254E+003  0.25268654E+001  0.22649098E+001  0.84459935E-002  0.15385051E-001
 -0.50947450E+001  0.39616054E-001 -0.39615486E-001  0.26450104E+003  0.13942658E+003  0.25514945E+001  0.22950427E+001  0.22687099E-001 -0.19586254E-001
 -0.50733385E+001  0.39587995E-001 -0.39586780E-001  0.26966865E+003  0.14408279E+003  0.25764232E+001  0.23253607E+001  0.42255669E-001  0.50384518E-002
 -0.50519320E+001  0.39559393E-001 -0.39560628E-001  0.27494560E+003  0.14885344E+003  0.26016586E+001  0.23558723E+001  0.24369657E-001  0.71607394E-003
 -0.50305255E+001  0.39533106E-001 -0.39534506E-001  0.28033428E+003  0.15374088E+003  0.26272050E+001  0.23865864E+001  0.67408976E-001 -0.38239735E-001
 -0.50091190E+001  0.39508064E-001 -0.39507853E-001  0.28583714E+003  0.15874752E+003  0.26530629E+001  0.24175047E+001  0.12862730E+000 -0.61104064E-002
 -0.49877125E+001  0.39480401E-001 -0.39480785E-001  0.29145666E+003  0.16387581E+003  0.26792329E+001  0.24486271E+001  0.75733913E-001  0.47053268E-001
 -0.49663060E+001  0.39452677E-001 -0.39453585E-001  0.29719539E+003  0.16912823E+003  0.27057159E+001  0.24799587E+001 -0.61745653E-002  0.17095406E-001
 -0.49448995E+001  0.39428094E-001 -0.39427807E-001  0.30305590E+003  0.17450732E+003  0.27325149E+001  0.25115070E+001  0.11406348E-001 -0.25002051E-001
 -0.49234930E+001  0.39404744E-001 -0.39404378E-001  0.30904086E+003  0.18001569E+003  0.27596360E+001  0.25432788E+001  0.57663298E-001 -0.11176834E-001
 -0.49020865E+001  0.39380969E-001 -0.39381734E-001  0.31515297E+003  0.18565603E+003  0.27870847E+001  0.25752803E+001  0.64330602E-001 -0.59515774E-003
 -0.48806800E+001  0.39357870E-001 -0.39358769E-001  0.32139502E+003  0.19143107E+003  0.28148631E+001  0.26075166E+001  0.78477656E-001 -0.11268663E-001
 -0.48592735E+001  0.39335214E-001 -0.39335246E-001  0.32776983E+003  0.19734358E+003  0.28429720E+001  0.26399901E+001  0.89982829E-001  0.80246160E-002
 -0.48378671E+001  0.39311764E-001 -0.39311653E-001  0.33428030E+003  0.20339643E+003  0.28714124E+001  0.26727031E+001  0.33635635E-001  0.35083147E-001
 -0.48164606E+001  0.39288973E-001 -0.39289435E-001  0.34092936E+003  0.20959251E+003  0.29001878E+001  0.27056618E+001 -0.16376881E-001 -0.25703481E-002
 -0.47950541E+001  0.39268791E-001 -0.39268769E-001  0.34772003E+003  0.21593478E+003  0.29293040E+001  0.27388751E+001  0.47421112E-001 -0.39956499E-001
 -0.47736476E+001  0.39248836E-001 -0.39248765E-001  0.35465541E+003  0.22242631E+003  0.29587657E+001  0.27723480E+001  0.10002447E+000  0.30168504E-002
 -0.47522411E+001  0.39227725E-001 -0.39228665E-001  0.36173864E+003  0.22907020E+003  0.29885757E+001  0.28060844E+001  0.61646179E-001  0.14964620E-001
 -0.47308346E+001  0.39207745E-001 -0.39207892E-001  0.36897294E+003  0.23586963E+003  0.30187352E+001  0.28400884E+001  0.59760817E-001 -0.65922385E-002
 -0.47094281E+001  0.39187943E-001 -0.39187523E-001  0.37636160E+003  0.24282785E+003  0.30492456E+001  0.28743627E+001  0.40748636E-001  0.25076089E-001
 -0.46880216E+001  0.39168135E-001 -0.39168607E-001  0.38390797E+003  0.24994815E+003  0.30801120E+001  0.29089139E+001 -0.85896800E-002 -0.12674865E-002
 -0.46666151E+001  0.39150466E-001 -0.39150535E-001  0.39161547E+003  0.25723393E+003  0.31113397E+001  0.29437501E+001  0.61833590E-001 -0.40717031E-001
 -0.46452086E+001  0.39132832E-001 -0.39132887E-001  0.39948762E+003  0.26468867E+003  0.31429328E+001  0.29788757E+001  0.10721889E+000  0.11411738E-001
 -0.46238021E+001  0.39114169E-001 -0.39114725E-001  0.40752800E+003  0.27231591E+003  0.31748935E+001  0.30142944E+001  0.47623784E-001  0.20364529E-001
 -0.46023956E+001  0.39096553E-001 -0.39096492E-001  0.41574027E+003  0.28011925E+003  0.32072233E+001  0.30500098E+001  0.32814225E-001 -0.32718195E-002
 -0.45809892E+001  0.39079451E-001 -0.39079295E-001  0.42412816E+003  0.28810240E+003  0.32399262E+001  0.30860273E+001  0.29146500E-001  0.67786186E-002
 -0.45595827E+001  0.39062747E-001 -0.39063041E-001  0.43269548E+003  0.29626913E+003  0.32730075E+001  0.31223538E+001  0.28658050E-001 -0.12826823E-001
 -0.45381762E+001  0.39047066E-001 -0.39047255E-001  0.44144614E+003  0.30462330E+003  0.33064720E+001  0.31589957E+001  0.88130207E-001 -0.21242939E-001
 -0.45167697E+001  0.39031067E-001 -0.39031103E-001  0.45038412E+003  0.31316887E+003  0.33403224E+001  0.31959565E+001  0.84798906E-001  0.25662428E-001
 -0.44953632E+001  0.39014671E-001 -0.39014938E-001  0.45951351E+003  0.32190986E+003  0.33745607E+001  0.32332396E+001  0.77769911E-002  0.14608296E-001
 -0.44739567E+001  0.38999625E-001 -0.38999472E-001  0.46883844E+003  0.33085040E+003  0.34091910E+001  0.32708511E+001  0.31086197E-001 -0.20342643E-001
 -0.44525502E+001  0.38984890E-001 -0.38984938E-001  0.47836316E+003  0.33999468E+003  0.34442184E+001  0.33087971E+001  0.52573592E-001  0.47469999E-002
 -0.44311437E+001  0.38970347E-001 -0.38970725E-001  0.48809203E+003  0.34934702E+003  0.34796480E+001  0.33470840E+001  0.62728275E-001 -0.17206889E-001
 -0.44097372E+001  0.38956274E-001 -0.38956150E-001  0.49802948E+003  0.35891181E+003  0.35154824E+001  0.33857157E+001  0.88125290E-001  0.14353843E-001
 -0.43883307E+001  0.38941613E-001 -0.38941808E-001  0.50818003E+003  0.36869356E+003  0.35517245E+001  0.34246959E+001  0.41970101E-002  0.22351311E-001
 -0.43669242E+001  0.38928122E-001 -0.38928062E-001  0.51854831E+003  0.37869683E+003  0.35883787E+001  0.34640310E+001  0.27930089E-001 -0.28409081E-001
 -0.43455178E+001  0.38915070E-001 -0.38915121E-001  0.52913904E+003  0.38892633E+003  0.36254503E+001  0.35037272E+001  0.72706423E-001  0.28244847E-002
 -0.43241113E+001  0.38901900E-001 -0.38902151E-001  0.53995707E+003  0.39938685E+003  0.36629440E+001  0.35437902E+001  0.60752451E-001 -0.22472065E-002
 -0.43027048E+001  0.38888995E-001 -0.38888939E-001  0.55100733E+003  0.41008329E+003  0.37008625E+001  0.35842239E+001  0.60220425E-001  0.10962424E-001
 -0.42812983E+001  0.38876226E-001 -0.38876270E-001  0.56229485E+003  0.42102066E+003  0.37392095E+001  0.36250332E+001  0.79460035E-002  0.11071693E-001
 -0.42598918E+001  0.38864187E-001 -0.38864250E-001  0.57382478E+003  0.43220406E+003  0.37779902E+001  0.36662245E+001  0.41710471E-001 -0.27594395E-001
 -0.42384853E+001  0.38852485E-001 -0.38852512E-001  0.58560239E+003  0.44363873E+003  0.38172100E+001  0.37078042E+001  0.88959911E-001  0.71589885E-002
 -0.42170788E+001  0.38840465E-001 -0.38840654E-001  0.59763306E+003  0.45533000E+003  0.38568725E+001  0.37497768E+001  0.39092657E-001  0.92447475E-002
 -0.41956723E+001  0.38829001E-001 -0.38828876E-001  0.60992226E+003  0.46728334E+003  0.38969812E+001  0.37921470E+001  0.41010535E-001  0.18305430E-002
 -0.41742658E+001  0.38817649E-001 -0.38817772E-001  0.62247562E+003  0.47950431E+003  0.39375409E+001  0.38349206E+001  0.15901551E-001 -0.10645751E-002
 -0.41528593E+001  0.38807005E-001 -0.38807016E-001  0.63529886E+003  0.49199861E+003  0.39785574E+001  0.38781045E+001  0.83084953E-001 -0.22454619E-001
 -0.41314528E+001  0.38796139E-001 -0.38796239E-001  0.64839784E+003  0.50477207E+003  0.40200348E+001  0.39217036E+001  0.58317255E-001  0.28397719E-001
 -0.41100463E+001  0.38785455E-001 -0.38785457E-001  0.66177855E+003  0.51783064E+003  0.40619770E+001  0.39657227E+001  0.21825840E-001 -0.89617451E-002
 -0.40886399E+001  0.38775248E-001 -0.38775235E-001  0.67544708E+003  0.53118038E+003  0.41043886E+001  0.40101676E+001  0.38735505E-001  0.28638016E-002
 -0.40672334E+001  0.38765264E-001 -0.38765369E-001  0.68940969E+003  0.54482751E+003  0.41472757E+001  0.40550452E+001  0.57832346E-001 -0.16345033E-001
 -0.40458269E+001  0.38755485E-001 -0.38755489E-001  0.70367275E+003  0.55877838E+003  0.41906427E+001  0.41003607E+001  0.74732328E-001  0.15306424E-001
 -0.40244204E+001  0.38745586E-001 -0.38745636E-001  0.71824278E+003  0.57303946E+003  0.42344937E+001  0.41461190E+001  0.87348718E-002  0.62376961E-002
 -0.40030139E+001  0.38736318E-001 -0.38736280E-001  0.73312643E+003  0.58761739E+003  0.42788338E+001  0.41923264E+001  0.49847922E-001 -0.15534997E-001
 -0.39816074E+001  0.38727115E-001 -0.38727222E-001  0.74833050E+003  0.60251893E+003  0.43236688E+001  0.42389893E+001  0.56399112E-001  0.36089467E-002
 -0.39602009E+001  0.38718121E-001 -0.38718104E-001  0.76386195E+003  0.61775099E+003  0.43690035E+001  0.42861133E+001  0.66608244E-001  0.16443441E-002
 -0.39387944E+001  0.38709093E-001 -0.38709141E-001  0.77972787E+003  0.63332065E+003  0.44148422E+001  0.43337036E+001  0.73893716E-002  0.12723457E-001
 -0.39173879E+001  0.38700614E-001 -0.38700586E-001  0.79593551E+003  0.64923512E+003  0.44611906E+001  0.43817668E+001  0.59645183E-001 -0.23057198E-001
 -0.38959814E+001  0.38691978E-001 -0.38692073E-001  0.81249227E+003  0.66550178E+003  0.45080544E+001  0.44303092E+001  0.57763315E-001  0.12633602E-001
 -0.38745749E+001  0.38683835E-001 -0.38683806E-001  0.82940573E+003  0.68212816E+003  0.45554385E+001  0.44793363E+001  0.49050239E-001  0.14875137E-002
 -0.38531685E+001  0.38675650E-001 -0.38675683E-001  0.84668362E+003  0.69912197E+003  0.46033476E+001  0.45288540E+001  0.15018715E-001  0.22219191E-002
 -0.38317620E+001  0.38667870E-001 -0.38667880E-001  0.86433383E+003  0.71649107E+003  0.46517881E+001  0.45788690E+001  0.71017847E-001 -0.15762132E-001
 -0.38103555E+001  0.38660059E-001 -0.38660104E-001  0.88236444E+003  0.73424350E+003  0.47007653E+001  0.46293876E+001  0.50410083E-001  0.17623787E-001
 -0.37889490E+001  0.38652416E-001 -0.38652398E-001  0.90078368E+003  0.75238748E+003  0.47502842E+001  0.46804153E+001  0.31741632E-001 -0.57867535E-002
 -0.37675425E+001  0.38644995E-001 -0.38645033E-001  0.91959997E+003  0.77093139E+003  0.48003505E+001  0.47319587E+001  0.34122104E-001 -0.14446573E-002
 -0.37461360E+001  0.38637826E-001 -0.38637823E-001  0.93882193E+003  0.78988382E+003  0.48509705E+001  0.47840245E+001  0.81031816E-001 -0.50062561E-002
 -0.37247295E+001  0.38630568E-001 -0.38630615E-001  0.95845833E+003  0.80925352E+003  0.49021493E+001  0.48366187E+001  0.16762748E-001  0.13066317E-001
 -0.37033230E+001  0.38623666E-001 -0.38623630E-001  0.97851816E+003  0.82904944E+003  0.49538926E+001  0.48897475E+001  0.48188203E-001 -0.76101898E-002
 -0.36819165E+001  0.38616851E-001 -0.38616907E-001  0.99901059E+003  0.84928072E+003  0.50062068E+001  0.49434179E+001  0.52052184E-001 -0.80541766E-002
 -0.36605100E+001  0.38610177E-001 -0.38610171E-001  0.10199450E+004  0.86995671E+003  0.50590976E+001  0.49976363E+001  0.53371270E-001  0.17762765E-001
 -0.36391035E+001  0.38603584E-001 -0.38603593E-001  0.10413309E+004  0.89108696E+003  0.51125705E+001  0.50524088E+001  0.19466547E-001 -0.12967933E-001
 -0.36176970E+001  0.38597268E-001 -0.38597282E-001  0.10631782E+004  0.91268121E+003  0.51666321E+001  0.51077426E+001  0.65258242E-001  0.26866737E-002
 -0.35962906E+001  0.38590979E-001 -0.38590994E-001  0.10854968E+004  0.93474942E+003  0.52212886E+001  0.51636443E+001  0.49357059E-001 -0.47146395E-003
 -0.35748841E+001  0.38584801E-001 -0.38584808E-001  0.11082969E+004  0.95730179E+003  0.52765455E+001  0.52201203E+001  0.18625456E-001  0.81170607E-002
 -0.35534776E+001  0.38578864E-001 -0.38578859E-001  0.11315889E+004  0.98034870E+003  0.53324096E+001  0.52771777E+001  0.71102202E-001 -0.13890504E-001
 -0.35320711E+001  0.38572954E-001 -0.38572992E-001  0.11553836E+004  0.10039008E+004  0.53888873E+001  0.53348234E+001  0.35873114E-001  0.78142362E-002
 -0.35106646E+001  0.38567154E-001 -0.38567138E-001  0.11796917E+004  0.10279689E+004  0.54459845E+001  0.53930640E+001  0.35326646E-001  0.68216398E-002
 -0.34892581E+001  0.38561595E-001 -0.38561608E-001  0.12045244E+004  0.10525641E+004  0.55037079E+001  0.54519067E+001  0.56605107E-001 -0.17456612E-001
 -0.34678516E+001  0.38556067E-001 -0.38556085E-001  0.12298931E+004  0.10776978E+004  0.55620643E+001  0.55113587E+001  0.43164698E-001  0.16771663E-001
 -0.34464451E+001  0.38550638E-001 -0.38550628E-001  0.12558093E+004  0.11033815E+004  0.56210597E+001  0.55714266E+001  0.35637031E-001 -0.71073422E-002
 -0.34250386E+001  0.38545378E-001 -0.38545403E-001  0.12822849E+004  0.11296271E+004  0.56807012E+001  0.56321179E+001  0.49385689E-001 -0.58142636E-002
 -0.34036321E+001  0.38540205E-001 -0.38540200E-001  0.13093320E+004  0.11564465E+004  0.57409955E+001  0.56934399E+001  0.50357436E-001  0.16748234E-001
 -0.33822256E+001  0.38535120E-001 -0.38535118E-001  0.13369630E+004  0.11838523E+004  0.58019492E+001  0.57553995E+001  0.33524949E-001 -0.17269816E-001
 -0.33608191E+001  0.38530169E-001 -0.38530197E-001  0.13651906E+004  0.12118570E+004  0.58635694E+001  0.58180044E+001  0.49336740E-001  0.31408304E-002
 -0.33394127E+001  0.38525297E-001 -0.38525288E-001  0.13940275E+004  0.12404734E+004  0.59258629E+001  0.58812618E+001  0.43897892E-001  0.14063806E-001
 -0.33180062E+001  0.38520524E-001 -0.38520525E-001  0.14234870E+004  0.12697147E+004  0.59888367E+001  0.59451791E+001  0.41177243E-001 -0.17660901E-001
 -0.32965997E+001  0.38515869E-001 -0.38515886E-001  0.14535827E+004  0.12995944E+004  0.60524982E+001  0.60097641E+001  0.50322463E-001  0.82324501E-002
 -0.32751932E+001  0.38511279E-001 -0.38511271E-001  0.14843281E+004  0.13301262E+004  0.61168542E+001  0.60750242E+001  0.35561403E-001  0.45116281E-002
 -0.32537867E+001  0.38506811E-001 -0.38506821E-001  0.15157375E+004  0.13613242E+004  0.61819120E+001  0.61409670E+001  0.51480154E-001 -0.15239351E-001
 -0.32323802E+001  0.38502405E-001 -0.38502418E-001  0.15478250E+004  0.13932026E+004  0.62476792E+001  0.62076005E+001  0.35656351E-001  0.13929851E-001
 -0.32109737E+001  0.38498166E-001 -0.38498158E-001  0.15806055E+004  0.14257761E+004  0.63141629E+001  0.62749322E+001  0.41011155E-001  0.14922533E-002
 -0.31895672E+001  0.38493900E-001 -0.38493902E-001  0.16140939E+004  0.14590597E+004  0.63813708E+001  0.63429701E+001  0.65971347E-001 -0.83632270E-002
 -0.31681607E+001  0.38489729E-001 -0.38489736E-001  0.16483055E+004  0.14930687E+004  0.64493103E+001  0.64117221E+001  0.18880037E-001  0.13116417E-002
 -0.31467542E+001  0.38485681E-001 -0.38485686E-001  0.16832559E+004  0.15278186E+004  0.65179890E+001  0.64811961E+001  0.50032372E-001  0.44640191E-003
 -0.31253477E+001  0.38481715E-001 -0.38481715E-001  0.17189611E+004  0.15633255E+004  0.65874148E+001  0.65514004E+001  0.54505655E-001  0.48404524E-002
 -0.31039413E+001  0.38477789E-001 -0.38477794E-001  0.17554374E+004  0.15996055E+004  0.66575953E+001  0.66223429E+001  0.26738495E-001 -0.12102903E-001
