  -0.21192426E+01   0.16754119E+27
  -0.20978362E+01   0.16943127E+27
  -0.20764297E+01   0.17134144E+27
  -0.20550232E+01   0.17327188E+27
  -0.20336167E+01   0.17522280E+27
  -0.20122102E+01   0.17719438E+27
  -0.19908037E+01   0.17918681E+27
  -0.19693972E+01   0.18120028E+27
  -0.19479907E+01   0.18323500E+27
  -0.19265842E+01   0.18529115E+27
  -0.19051777E+01   0.18736891E+27
  -0.18837712E+01   0.18946849E+27
  -0.18623648E+01   0.19159006E+27
  -0.18409583E+01   0.19373382E+27
  -0.18195518E+01   0.19589995E+27
  -0.17981453E+01   0.19808864E+27
  -0.17767388E+01   0.20030006E+27
  -0.17553323E+01   0.20253439E+27
  -0.17339258E+01   0.20479181E+27
  -0.17125193E+01   0.20707250E+27
  -0.16911128E+01   0.20937661E+27
  -0.16697063E+01   0.21170431E+27
  -0.16482998E+01   0.21405576E+27
  -0.16268933E+01   0.21643112E+27
  -0.16054869E+01   0.21883053E+27
  -0.15840804E+01   0.22125413E+27
  -0.15626739E+01   0.22370206E+27
  -0.15412674E+01   0.22617444E+27
  -0.15198609E+01   0.22867139E+27
  -0.14984544E+01   0.23119302E+27
  -0.14770479E+01   0.23373943E+27
  -0.14556414E+01   0.23631070E+27
  -0.14342349E+01   0.23890692E+27
  -0.14128284E+01   0.24152814E+27
  -0.13914219E+01   0.24417440E+27
  -0.13700154E+01   0.24684576E+27
  -0.13486090E+01   0.24954221E+27
  -0.13272025E+01   0.25226377E+27
  -0.13057960E+01   0.25501041E+27
  -0.12843895E+01   0.25778210E+27
  -0.12629830E+01   0.26057877E+27
  -0.12415765E+01   0.26340035E+27
  -0.12201700E+01   0.26624672E+27
  -0.11987635E+01   0.26911775E+27
  -0.11773570E+01   0.27201329E+27
  -0.11559505E+01   0.27493315E+27
  -0.11345440E+01   0.27787709E+27
  -0.11131376E+01   0.28084488E+27
  -0.10917311E+01   0.28383622E+27
  -0.10703246E+01   0.28685080E+27
  -0.10489181E+01   0.28988824E+27
  -0.10275116E+01   0.29294815E+27
  -0.10061051E+01   0.29603009E+27
  -0.98469860E+00   0.29913357E+27
  -0.96329211E+00   0.30225805E+27
  -0.94188562E+00   0.30540297E+27
  -0.92047913E+00   0.30856770E+27
  -0.89907264E+00   0.31175155E+27
  -0.87766615E+00   0.31495381E+27
  -0.85625966E+00   0.31817370E+27
  -0.83485316E+00   0.32141037E+27
  -0.81344667E+00   0.32466295E+27
  -0.79204018E+00   0.32793050E+27
  -0.77063369E+00   0.33121201E+27
  -0.74922720E+00   0.33450644E+27
  -0.72782071E+00   0.33781267E+27
  -0.70641422E+00   0.34112955E+27
  -0.68500772E+00   0.34445587E+27
  -0.66360123E+00   0.34779034E+27
  -0.64219474E+00   0.35113167E+27
  -0.62078825E+00   0.35447848E+27
  -0.59938176E+00   0.35782936E+27
  -0.57797527E+00   0.36118285E+27
  -0.55656878E+00   0.36453747E+27
  -0.53516228E+00   0.36789168E+27
  -0.51375579E+00   0.37124392E+27
  -0.49234930E+00   0.37459260E+27
  -0.47094281E+00   0.37793612E+27
  -0.44953632E+00   0.38127283E+27
  -0.42812983E+00   0.38460111E+27
  -0.40672334E+00   0.38791930E+27
  -0.38531685E+00   0.39122576E+27
  -0.36391035E+00   0.39451885E+27
  -0.34250386E+00   0.39779694E+27
  -0.32109737E+00   0.40105842E+27
  -0.29969088E+00   0.40430169E+27
  -0.27828439E+00   0.40752521E+27
  -0.25687790E+00   0.41072744E+27
  -0.23547141E+00   0.41390690E+27
  -0.21406491E+00   0.41706215E+27
  -0.19265842E+00   0.42019181E+27
  -0.17125193E+00   0.42329453E+27
  -0.14984544E+00   0.42636905E+27
  -0.12843895E+00   0.42941415E+27
  -0.10703246E+00   0.43242866E+27
  -0.85625966E-01   0.43541155E+27
  -0.64219474E-01   0.43836166E+27
  -0.42812983E-01   0.44127845E+27
  -0.21406491E-01   0.44416014E+27
   0.00000000E+00   0.44700719E+27
